Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-05-2025 09:00,AHGAZ,23.8,26.16,23.7,26.0,11789830.0,0.16,2.2,0.4,447.26,2.2,6896148.9,70.96,0.07,True,72.69,2025-05-16,9.24,0,,21.06,ATH,False,False
16-05-2025 09:00,A1CAP,6.41,7.04,6.41,7.04,72412835.0,0.0,0.63,0.08,697.47,0.63,28488681.9,154.18,0.0,True,87.34,2025-05-16,10.0,0,,4.49,ATH,False,False
16-05-2025 09:00,INVEO,6.08,6.65,6.08,6.65,9268236.0,0.0,0.57,0.05,1063.27,0.57,2532773.0,265.93,0.0,True,61.76,2025-05-16,9.92,0,,5.79,7.4,False,False
15-05-2025 09:00,ZEDUR,8.63,9.32,8.59,9.32,8623020.0,0.0,0.69,0.12,452.0,0.69,5516366.2,56.32,0.0,True,76.45,2025-05-15,9.91,0,,6.8,ATH,False,False
14-05-2025 09:00,ISDMR,35.98,38.28,35.84,37.78,7459519.0,0.5,1.8,0.31,484.42,1.8,2752407.7,171.02,0.28,True,67.96,2025-05-14,5.71,1,38.28,33.26,38.28,False,False
14-05-2025 09:00,LIDER,209.0,228.2,209.0,224.0,624642.0,4.2,15.0,3.92,282.65,15.0,311238.0,100.7,0.28,True,69.61,2025-05-14,6.82,0,,190.0,ATH,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,64.24,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,74.67,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,75.04,2025-05-14,4.27,0,,21.88,ATH,False,False
14-05-2025 09:00,KAPLM,218.0,238.0,217.9,235.4,433306.0,2.6,17.4,4.43,292.78,17.4,243737.3,77.78,0.15,True,78.09,2025-05-14,7.0,0,,163.7,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,68.99,2025-05-13,10.0,0,,5.02,6.31,False,False
13-05-2025 09:00,EPLAS,5.12,5.72,4.9,5.72,24758296.0,0.0,0.6,0.07,710.81,0.6,6152733.3,302.4,0.0,True,74.21,2025-05-13,10.0,0,,4.43,ATH,False,False
12-05-2025 09:00,BIOEN,20.48,21.9,20.0,21.88,13035794.0,0.02,1.4,0.2,586.27,1.4,5505036.1,136.8,0.01,True,70.26,2025-05-12,6.73,0,,17.82,ATH,False,False
12-05-2025 09:00,CRDFA,11.98,13.3,11.08,13.02,9029697.0,0.28,1.04,0.16,550.0,1.04,5551366.4,62.66,0.27,True,72.07,2025-05-12,5.77,0,,7.77,14.74,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,72.51,2025-05-12,9.99,0,,59.0,ATH,False,False
12-05-2025 09:00,TBORG,182.4,194.7,182.4,191.9,156922.0,2.8,9.5,2.01,372.64,9.5,92129.9,70.33,0.29,True,71.07,2025-05-12,5.21,1,194.7,158.9,194.7,False,False
09-05-2025 09:00,BRLSM,17.88,19.55,17.78,19.19,13541248.0,0.36,1.31,0.11,1090.91,1.31,6227293.1,117.45,0.27,True,71.09,2025-05-09,7.45,0,,15.49,ATH,False,False
09-05-2025 09:00,DCTTR,42.4,46.08,42.32,45.74,12715143.0,0.34,3.34,0.78,328.21,3.34,5163392.1,146.26,0.1,True,72.94,2025-05-09,9.16,0,,36.78,ATH,False,False
08-05-2025 09:00,TEKTU,4.0,4.63,3.88,4.45,40457188.0,0.18,0.45,0.06,675.86,0.45,11650674.8,247.25,0.4,True,64.49,2025-05-08,5.7,0,,3.71,ATH,False,False
08-05-2025 09:00,KOCMT,11.74,12.91,11.74,12.91,14017187.0,0.0,1.17,0.14,741.73,1.17,3548006.6,295.07,0.0,True,57.1,2025-05-08,9.97,0,,11.26,ATH,True,False
08-05-2025 09:00,KONKA,33.2,35.86,32.98,35.86,2438960.0,0.0,2.66,0.25,964.0,2.66,815069.7,199.23,0.0,True,62.63,2025-05-08,10.0,0,,31.0,38.12,False,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,76.23,2025-05-08,9.04,0,,7.84,ATH,False,False
07-05-2025 09:00,MACKO,36.4,38.44,35.5,38.12,1560757.0,0.32,1.72,0.34,408.88,1.72,859826.1,81.52,0.19,True,68.97,2025-05-07,4.73,0,,32.8,38.96,False,False
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,58.3,2025-05-06,9.97,0,,7.69,9.75,False,False
06-05-2025 09:00,KLKIM,31.08,33.56,30.96,33.22,6787842.0,0.34,2.14,0.04,4995.24,2.14,2758711.7,146.05,0.16,True,55.4,2025-05-06,6.47,1,33.56,30.04,33.56,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,66.98,2025-05-06,8.28,0,,18.06,22.6,False,False
05-05-2025 09:00,FENER,8.98,10.1,8.97,10.1,110758365.36,0.0,1.11,0.13,774.15,1.11,38093515.58,190.75,0.0,True,51.3,2025-05-05,10.0,2,8.97,8.97,11.69,False,False
05-05-2025 09:00,SKTAS,4.47,4.9,4.46,4.9,8199070.0,0.0,0.43,0.04,1002.56,0.43,4141682.3,97.96,0.0,True,57.41,2025-05-05,9.87,0,,4.21,5.89,False,False
02-05-2025 09:00,GSDHO,4.2,4.5,4.2,4.5,21482592.0,0.0,0.3,0.02,1400.0,0.3,12880075.8,66.79,0.0,True,67.33,2025-05-02,7.4,0,,4.0,4.54,False,False
02-05-2025 09:00,OSTIM,4.22,4.62,4.22,4.55,56815498.0,0.07,0.33,0.11,214.29,0.33,29977503.7,89.53,0.21,True,83.49,2025-05-02,8.33,0,,3.32,ATH,False,False
02-05-2025 09:00,DESPC,48.18,51.0,47.5,50.9,2309779.0,0.1,2.72,0.54,405.58,2.72,724001.3,219.03,0.04,True,67.61,2025-05-02,9.7,0,,42.02,52.35,False,False
02-05-2025 09:00,KAREL,8.14,8.83,8.14,8.79,11935690.0,0.04,0.65,0.02,3511.11,0.65,4116457.8,189.95,0.06,True,54.15,2025-05-02,8.12,0,,8.08,9.81,False,False
25-04-2025 09:00,BESLR,17.07,18.34,16.82,18.34,15574157.0,0.0,1.27,0.02,5672.73,1.27,6688380.0,132.85,0.0,True,65.84,2025-04-25,9.95,0,,15.34,ATH,False,False
24-04-2025 09:00,USAK,4.93,5.43,4.81,5.43,212234517.0,0.0,0.5,0.09,431.91,0.5,103763539.4,104.54,0.0,True,69.9,2025-04-24,9.92,0,,ATL,ATH,False,False
24-04-2025 09:00,EGPRO,22.86,24.9,22.86,24.74,3867994.0,0.16,1.88,0.05,3986.96,1.88,1081713.2,257.58,0.09,True,58.12,2025-04-24,8.32,1,24.9,22.7,24.9,False,False
24-04-2025 09:00,CEMTS,14.85,16.1,14.4,16.1,43159814.0,0.0,1.25,0.15,716.99,1.25,22708218.9,90.06,0.0,True,77.38,2025-04-24,9.97,0,,8.75,ATH,False,False
22-04-2025 09:00,ADEL,35.12,38.3,34.04,38.3,11830423.0,0.0,3.18,0.44,629.36,3.18,4199681.0,181.7,0.0,True,70.58,2025-04-22,9.3,0,,30.1,ATH,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,60.36,2025-04-21,10.0,0,,54.0,64.0,False,False
18-04-2025 09:00,FMIZP,325.25,340.0,322.5,340.0,349789.0,0.0,14.75,2.05,619.51,14.75,181857.7,92.34,0.0,True,64.45,2025-04-18,5.02,0,,285.0,368.0,False,False
18-04-2025 09:00,BSOKE,16.85,18.41,16.54,18.41,76767010.0,0.0,1.56,0.39,298.98,1.56,24957483.9,207.59,0.0,True,88.08,2025-04-18,9.98,0,,11.95,ATH,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,56.48,2025-04-17,3.27,0,,49.84,58.45,False,False
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,54.09,2025-04-17,8.33,0,,1.31,1.46,False,False
17-04-2025 09:00,SANKO,21.84,22.62,21.44,22.62,980577.0,0.0,0.78,0.04,1952.63,0.78,607013.7,61.54,0.0,True,65.83,2025-04-17,9.91,0,,18.75,23.86,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,61.95,2025-04-16,9.98,0,,15.53,ATH,False,False
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,57.93,2025-04-16,3.95,0,,108.0,125.7,False,False
15-04-2025 09:00,DAGHL,95.8,105.3,86.25,105.3,1867542.0,0.0,9.5,1.53,520.92,9.5,1108889.9,68.42,0.0,True,75.42,2025-04-15,9.92,0,,42.82,117.9,False,False
15-04-2025 09:00,TATGD,11.9,12.41,11.85,12.35,4482190.0,0.06,0.45,0.02,2268.42,0.45,1826039.4,145.46,0.13,True,59.27,2025-04-15,4.31,0,,11.3,13.12,False,False
15-04-2025 09:00,ACSEL,107.2,117.9,107.2,117.9,407502.0,0.0,10.7,0.96,1014.58,10.7,146239.5,178.65,0.0,True,64.78,2025-04-15,9.98,0,,96.0,ATH,False,False
15-04-2025 09:00,SASA,4.09,4.27,4.09,4.23,937143330.0,0.04,0.14,0.04,278.38,0.14,516296324.0,81.51,0.29,True,70.95,2025-04-15,3.68,0,,3.16,ATH,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,62.6,2025-04-14,9.98,0,,9.99,ATH,False,False
14-04-2025 09:00,TUKAS,2.21,2.39,2.21,2.36,132983271.0,0.03,0.15,0.02,525.0,0.15,71946850.0,84.84,0.2,True,72.3,2025-04-14,8.26,0,,1.87,2.37,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,64.67,2025-04-14,9.99,0,,12.13,14.85,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,64.38,2025-04-11,5.23,0,,3.63,4.65,False,False
11-04-2025 09:00,IEYHO,10.03,10.9,10.01,10.9,49076233.0,0.0,0.87,0.16,457.69,0.87,20167099.9,143.35,0.0,True,69.91,2025-04-11,9.99,0,,7.37,ATH,False,False
11-04-2025 09:00,AVHOL,36.98,40.72,36.8,40.72,4870598.0,0.0,3.74,0.37,900.0,3.74,2630736.4,85.14,0.0,True,64.81,2025-04-11,9.99,0,,30.24,ATH,False,False
10-04-2025 09:00,GZNMI,117.5,129.8,116.1,129.8,1265212.0,0.0,12.3,3.64,237.91,12.3,568850.6,122.42,0.0,True,92.72,2025-04-10,9.91,0,,ATL,ATH,False,False
09-04-2025 09:00,RTALB,2.82,3.04,2.82,3.04,106378588.0,0.0,0.22,0.02,1122.22,0.22,35232797.5,201.93,0.0,True,53.43,2025-04-09,9.75,0,,2.6,3.5,False,False
08-04-2025 09:00,BARMA,17.57,19.2,17.57,19.05,3360748.0,0.15,1.48,0.36,306.59,1.48,1556215.4,115.96,0.1,True,63.02,2025-04-08,8.55,1,19.2,15.2,19.2,False,False
08-04-2025 09:00,GLCVY,52.0,56.3,51.65,56.0,1816646.0,0.3,4.0,1.04,284.99,4.0,904730.2,100.79,0.07,True,68.62,2025-04-08,9.38,0,,42.0,ATH,False,False
08-04-2025 09:00,SMRVA,61.2,65.45,58.15,65.45,14863279.0,0.0,4.25,0.85,397.66,4.25,6851384.5,116.94,0.0,True,89.29,2025-04-08,10.0,0,,26.0,ATH,False,False
08-04-2025 09:00,ESCAR,49.14,53.95,49.14,53.5,2127637.0,0.45,4.36,1.09,300.0,4.36,853638.9,149.24,0.1,True,58.97,2025-04-08,7.21,0,,45.5,56.95,False,False
07-04-2025 09:00,CEMAS,3.53,3.96,3.44,3.96,68120057.0,0.0,0.43,0.1,334.34,0.43,41206284.7,65.31,0.0,True,79.77,2025-04-07,10.0,0,,2.56,ATH,False,False
07-04-2025 09:00,GOODY,15.05,16.06,14.76,15.97,3727358.0,0.09,0.92,0.15,525.85,0.92,1870578.3,99.26,0.1,True,56.01,2025-04-07,2.44,0,,13.65,17.35,False,False
07-04-2025 09:00,AKFYE,15.82,17.28,15.67,17.16,10878751.0,0.12,1.34,0.09,1372.53,1.34,4071669.2,167.18,0.09,True,54.67,2025-04-07,7.25,0,,14.17,ATH,False,False
04-04-2025 09:00,ELITE,40.56,43.68,39.9,43.2,5760955.0,0.48,2.64,0.41,540.78,2.64,3726750.2,54.58,0.18,True,62.8,2025-04-04,7.09,0,,33.56,44.3,False,False
04-04-2025 09:00,BVSAN,102.0,108.1,101.7,108.0,2210289.0,0.1,6.0,0.44,1263.64,6.0,1037923.7,112.95,0.02,True,51.59,2025-04-04,7.89,0,,90.2,ATH,False,False
03-04-2025 09:00,MEGMT,28.9,31.74,28.8,31.24,10598357.0,0.5,2.34,0.26,806.98,2.34,6638541.8,59.65,0.21,True,70.6,2025-04-03,7.95,0,,25.2,32.3,False,False
25-03-2025 09:00,DERHL,32.96,37.78,32.3,37.78,14525185.0,0.0,4.82,0.38,1175.13,4.82,9202226.3,57.84,0.0,True,65.32,2025-03-25,9.95,0,,ATL,ATH,False,False
24-03-2025 09:00,BORLS,19.16,21.26,18.26,20.85,5484796.68,0.41,1.69,0.16,968.7,1.69,3380263.9,62.26,0.24,True,51.83,2025-03-24,7.86,2,18.26,18.26,ATH,False,False
19-03-2025 09:00,TDGYO,13.0,14.98,13.0,14.98,1139592.0,0.0,1.98,0.13,1471.43,1.98,622760.1,82.99,0.0,True,,2025-03-19,5.05,0,,ATL,ATH,False,False
17-03-2025 09:00,BFREN,178.56,192.13,178.56,190.75,1454074.0,1.38,12.18,2.81,333.04,12.18,714881.2,103.4,0.11,True,,2025-03-17,6.9,1,192.13,ATL,192.13,False,False
17-03-2025 09:00,BINBN,137.0,148.9,137.0,148.7,1202617.0,0.2,11.7,3.61,224.1,11.7,790861.9,52.06,0.02,True,,2025-03-17,8.54,0,,ATL,ATH,False,False
14-03-2025 09:00,DURKN,17.0,18.56,16.89,18.56,18457072.0,0.0,1.56,0.22,599.55,1.56,5593535.4,229.97,0.0,True,,2025-03-14,9.95,0,,ATL,ATH,False,False
14-03-2025 09:00,DARDL,2.09,2.28,2.07,2.25,83222954.33,0.03,0.16,0.03,525.0,0.16,22650071.45,267.43,0.2,True,,2025-03-14,8.3,0,,ATL,ATH,False,False
