Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-07-2025 09:00,KARTN,85.05,87.0,85.05,86.7,406564.0,0.3,1.65,0.0,32900.0,1.65,239558.9,69.71,0.18,True,62.79,1.14,0.45,0.7,2025-07-21,2.48,0,,75.05,89.15,False,False
21-07-2025 09:00,GEREL,21.2,23.26,20.8,23.26,40382011.0,0.0,2.06,0.72,187.71,2.06,24127714.7,67.37,0.0,True,84.72,2.27,0.63,1.64,2025-07-21,9.92,0,,ATL,ATH,False,False
21-07-2025 09:00,FRIGO,6.65,7.27,6.64,7.11,25547734.0,0.16,0.46,0.03,1252.94,0.46,4473796.9,471.05,0.35,True,63.18,0.02,0.03,-0.0,2025-07-21,7.56,0,,6.47,7.41,False,False
21-07-2025 09:00,MOBTL,6.7,7.35,6.7,7.35,27356446.0,0.0,0.65,0.04,1705.56,0.65,11842366.4,131.0,0.0,True,61.83,0.01,0.05,-0.04,2025-07-21,9.87,0,,6.38,9.06,False,False
18-07-2025 09:00,IMASM,3.81,4.16,3.81,4.16,160994583.0,0.0,0.35,0.09,293.26,0.35,103950750.7,54.88,0.0,True,71.57,0.21,0.08,0.13,2025-07-18,9.76,0,,3.02,ATH,False,False
18-07-2025 09:00,EKOS,21.44,23.1,21.14,22.92,8171659.0,0.18,1.48,0.06,2542.86,1.48,3180642.7,156.92,0.12,True,61.01,-0.06,0.15,-0.21,2025-07-18,7.4,0,,20.84,25.48,False,False
18-07-2025 09:00,TMSN,108.5,114.2,107.1,112.7,3007872.0,1.5,4.2,0.03,13900.0,4.2,1403718.6,114.28,0.36,True,67.38,2.51,0.28,2.23,2025-07-18,4.35,0,,95.25,116.9,False,False
18-07-2025 09:00,MERIT,16.23,17.7,16.04,17.67,13903033.0,0.03,1.44,0.26,462.5,1.44,8444376.4,64.64,0.02,True,78.03,0.95,0.19,0.76,2025-07-18,9.28,0,,11.52,ATH,False,False
18-07-2025 09:00,ANHYT,80.15,84.0,80.15,83.45,2307232.0,0.55,3.3,0.22,1366.67,3.3,998800.9,131.0,0.17,True,64.18,1.17,0.41,0.76,2025-07-18,4.25,0,,68.05,ATH,False,False
18-07-2025 09:00,ICUGS,2.83,3.1,2.79,3.1,185057489.0,0.0,0.27,0.01,1828.57,0.27,75018797.8,146.68,0.0,True,64.71,0.08,-0.0,0.09,2025-07-18,9.93,0,,2.67,3.29,False,False
18-07-2025 09:00,QNBFK,36.0,39.56,36.0,39.56,147699.0,0.0,3.56,0.58,518.06,3.56,49834.6,196.38,0.0,True,73.17,0.73,0.63,0.11,2025-07-18,9.95,0,,29.78,ATH,False,False
18-07-2025 09:00,ULUSE,188.0,205.9,186.1,205.9,213423.0,0.0,17.9,3.33,437.54,17.9,121970.6,74.98,0.0,True,70.88,13.88,0.38,13.51,2025-07-18,9.99,0,,122.0,210.0,False,False
18-07-2025 09:00,CELHA,7.41,8.02,7.4,8.02,4416227.19,0.0,0.6,0.05,1005.26,0.6,2387691.08,84.96,0.0,True,72.33,0.11,0.07,0.04,2025-07-18,9.95,0,,6.53,8.16,False,False
18-07-2025 09:00,ESCOM,3.24,3.48,3.15,3.43,93419485.0,0.05,0.19,0.01,1166.67,0.19,55546234.2,68.18,0.26,True,65.24,0.13,0.01,0.12,2025-07-18,6.85,0,,2.41,ATH,False,False
18-07-2025 09:00,GOZDE,18.7,20.48,18.52,20.26,10782432.0,0.22,1.56,0.24,558.23,1.56,4664064.6,131.18,0.14,True,71.83,0.45,0.31,0.14,2025-07-18,8.63,0,,15.51,ATH,False,False
18-07-2025 09:00,VKING,32.36,35.58,31.64,35.58,1400407.0,0.0,3.22,0.42,663.03,3.22,575109.6,143.5,0.0,True,77.72,1.41,0.44,0.96,2025-07-18,9.95,0,,24.98,ATH,False,False
18-07-2025 09:00,KTSKR,63.5,67.0,63.25,66.0,1069137.0,1.0,2.5,0.57,338.6,2.5,582674.8,83.49,0.4,True,74.59,1.33,0.67,0.67,2025-07-18,3.29,0,,54.5,ATH,False,False
18-07-2025 09:00,GLRYH,4.1,4.51,4.1,4.51,58528638.0,0.0,0.41,0.03,1418.52,0.41,27149139.9,115.58,0.0,True,69.45,0.2,0.01,0.18,2025-07-18,10.0,0,,2.94,ATH,False,False
17-07-2025 09:00,ESEN,11.51,12.66,11.43,12.66,13996773.0,0.0,1.15,0.13,779.78,1.15,8652755.55,61.76,0.0,True,80.49,0.69,-0.03,0.71,2025-07-17,9.99,0,,10.89,ATH,False,False
17-07-2025 09:00,ISFIN,13.44,14.09,13.4,14.03,9653620.0,0.06,0.59,0.08,676.32,0.59,4445764.8,117.14,0.1,True,76.98,0.33,0.12,0.2,2025-07-17,6.13,0,,11.05,ATH,False,False
17-07-2025 09:00,LKMNH,15.26,16.35,15.22,16.2,4762695.0,0.15,0.94,0.14,561.97,0.94,2491622.3,91.15,0.16,True,62.98,0.04,0.14,-0.1,2025-07-17,6.65,0,,13.86,17.34,False,False
17-07-2025 09:00,KRPLS,7.28,7.98,7.24,7.98,12223972.0,0.0,0.7,0.09,636.84,0.7,2937908.2,316.08,0.0,True,75.15,0.17,0.08,0.09,2025-07-17,9.92,0,,6.29,ATH,False,False
17-07-2025 09:00,HUNER,4.0,4.35,4.0,4.25,121634372.0,0.1,0.25,0.04,455.56,0.25,49367474.2,146.39,0.4,True,76.37,0.17,0.07,0.11,2025-07-17,7.05,0,,3.11,ATH,False,False
17-07-2025 09:00,EDIP,30.32,32.56,30.22,32.16,9573034.0,0.4,1.84,0.11,1514.04,1.84,4724248.1,102.64,0.22,True,59.78,0.36,0.29,0.07,2025-07-17,7.34,0,,25.72,32.96,False,False
17-07-2025 09:00,SEKFK,7.37,8.08,7.3,8.08,2133562.0,0.0,0.71,0.09,655.32,0.71,799256.4,166.94,0.0,True,82.48,0.09,0.09,-0.0,2025-07-17,9.93,0,,6.51,ATH,False,False
17-07-2025 09:00,KATMR,1.99,2.13,1.97,2.13,484187310.0,0.0,0.14,0.01,833.33,0.14,227080338.3,113.22,0.0,True,70.13,0.07,0.01,0.06,2025-07-17,7.58,0,,ATL,ATH,False,False
17-07-2025 09:00,UNLU,16.24,17.2,16.2,17.15,6250438.0,0.05,0.91,0.15,510.74,0.91,3774062.3,65.62,0.05,True,66.52,0.2,0.13,0.06,2025-07-17,6.59,0,,14.34,17.3,False,False
17-07-2025 09:00,BAYRK,23.68,25.84,23.42,25.84,14491949.0,0.0,2.16,0.35,510.17,2.16,8216642.5,76.37,0.0,True,70.25,0.8,0.19,0.61,2025-07-17,9.96,0,,18.32,26.06,False,False
16-07-2025 09:00,ALTNY,83.45,91.5,83.1,89.4,28713475.0,2.1,5.95,0.48,1126.8,5.95,7675482.8,274.09,0.35,True,59.92,0.94,-0.02,0.96,2025-07-16,7.26,0,,79.55,103.6,False,False
16-07-2025 09:00,SDTTR,171.7,188.8,171.4,188.8,6476147.0,0.0,17.1,0.65,2530.77,17.1,2003223.5,223.29,0.0,True,52.1,-5.11,-0.74,-4.36,2025-07-16,9.96,0,,169.9,283.75,False,False
14-07-2025 09:00,LIDFA,3.97,4.21,3.93,4.15,28670412.0,0.06,0.18,0.03,542.86,0.18,17594071.1,62.95,0.33,True,66.01,0.08,0.03,0.05,2025-07-14,5.33,0,,3.43,4.18,False,False
14-07-2025 09:00,SAYAS,50.95,55.9,50.95,55.9,5133996.0,0.0,4.95,0.92,436.88,4.95,3226349.8,59.13,0.0,True,72.86,1.99,0.58,1.41,2025-07-14,9.93,0,,42.42,ATH,False,False
14-07-2025 09:00,SEGMN,23.22,24.9,23.02,24.8,3870437.0,0.1,1.58,0.09,1655.56,1.58,1973120.6,96.16,0.06,True,69.24,0.18,0.15,0.03,2025-07-14,6.9,0,,22.4,ATH,False,False
14-07-2025 09:00,KLNMA,7.0,7.51,7.0,7.51,577565.0,0.0,0.51,0.1,410.0,0.51,291988.0,97.8,0.0,True,76.28,0.08,0.1,-0.03,2025-07-14,9.96,0,,6.22,ATH,False,False
14-07-2025 09:00,OZRDN,8.1,8.56,8.02,8.43,1431736.0,0.13,0.33,0.05,500.0,0.33,674864.4,112.15,0.39,True,62.73,0.08,0.06,0.02,2025-07-14,5.24,0,,7.25,8.49,False,False
14-07-2025 09:00,BIZIM,26.18,28.3,26.18,27.94,925913.0,0.36,1.76,0.27,551.85,1.76,345902.5,167.68,0.2,True,67.4,0.5,0.21,0.28,2025-07-14,6.8,0,,24.6,ATH,False,False
14-07-2025 09:00,TNZTP,43.4,47.66,43.02,47.46,3571017.0,0.2,4.06,0.94,333.76,4.06,2005954.7,78.02,0.05,True,81.23,2.05,1.15,0.91,2025-07-14,9.35,0,,33.0,ATH,False,False
14-07-2025 09:00,ADESE,11.28,12.4,11.28,12.4,128909144.0,0.0,1.12,0.29,280.95,1.12,67593624.0,90.71,0.0,True,77.5,1.47,0.07,1.4,2025-07-14,9.93,0,,2.5,ATH,False,False
14-07-2025 09:00,GENIL,167.3,180.4,165.0,177.5,5172863.0,2.9,10.2,2.4,325.0,10.2,2426412.2,113.19,0.28,True,71.66,6.7,1.24,5.46,2025-07-14,5.65,1,180.4,133.6,180.4,False,False
11-07-2025 09:00,HRKET,76.05,80.0,76.0,79.5,3631718.0,0.5,3.45,0.03,9757.14,3.45,1910475.5,90.09,0.14,True,56.99,0.89,-0.44,1.33,2025-07-11,4.61,0,,74.65,89.4,False,False
11-07-2025 09:00,KLSYN,5.54,5.98,5.48,5.86,14864564.0,0.12,0.32,0.02,1500.0,0.32,3846102.1,286.48,0.38,True,64.65,0.07,0.02,0.05,2025-07-11,5.78,0,,5.27,ATH,False,False
11-07-2025 09:00,LYDHO,103.0,111.9,103.0,111.0,3193258.0,0.9,8.0,1.37,481.82,8.0,1502997.6,112.46,0.11,True,75.35,2.09,1.96,0.13,2025-07-11,8.72,0,,88.0,ATH,False,False
10-07-2025 09:00,KRDMB,25.7,28.02,25.5,27.9,6598145.0,0.12,2.2,0.21,957.69,2.2,2782325.3,137.14,0.05,True,69.29,0.89,0.12,0.77,2025-07-10,9.41,0,,21.0,29.04,False,False
10-07-2025 09:00,BURCE,16.64,18.3,16.6,18.3,10776840.0,0.0,1.66,0.24,588.8,1.66,3609178.5,198.6,0.0,True,70.26,0.44,0.25,0.19,2025-07-10,9.98,0,,13.97,19.75,False,False
09-07-2025 09:00,SMRTG,28.38,31.1,28.18,31.1,6104711.0,0.0,2.72,0.38,615.79,2.72,3438077.5,77.56,0.0,True,63.89,0.28,0.46,-0.18,2025-07-09,9.97,0,,25.28,31.84,False,False
09-07-2025 09:00,ENDAE,16.19,17.29,16.02,17.12,9220882.0,0.17,0.93,0.01,8354.55,0.93,5958989.8,54.74,0.18,True,52.17,-0.13,0.08,-0.21,2025-07-09,5.68,0,,14.86,20.1,False,False
09-07-2025 09:00,OYYAT,33.6,36.44,32.98,36.44,1670619.0,0.0,2.84,0.47,509.44,2.84,513958.1,225.05,0.0,True,75.8,1.6,0.34,1.26,2025-07-09,9.96,0,,26.5,ATH,False,False
08-07-2025 09:00,SMART,23.54,25.78,23.2,25.78,2584742.0,0.0,2.24,0.26,768.22,2.24,1375569.2,87.9,0.0,True,63.53,-0.06,0.35,-0.41,2025-07-08,9.98,0,,21.46,28.54,False,False
08-07-2025 09:00,DZGYO,6.19,6.78,6.19,6.78,21363464.0,0.0,0.59,0.12,404.27,0.59,9575981.5,123.09,0.0,True,70.12,0.11,0.12,-0.01,2025-07-08,9.89,0,,5.18,ATH,False,False
07-07-2025 09:00,BEGYO,10.62,11.69,10.36,11.69,22081128.0,0.0,1.07,0.21,419.42,1.07,11255876.8,96.17,0.0,True,58.23,-0.14,0.38,-0.51,2025-07-07,9.97,0,,7.07,20.22,False,False
07-07-2025 09:00,FORMT,3.72,4.12,3.67,4.07,148335719.0,0.05,0.35,0.04,753.66,0.35,51474705.2,188.17,0.14,True,62.79,0.03,0.03,-0.0,2025-07-07,8.53,0,,3.21,4.61,False,False
07-07-2025 09:00,HOROZ,50.0,55.75,49.3,55.75,8071921.0,0.0,5.75,0.92,527.73,5.75,2094499.2,285.39,0.0,True,70.99,1.13,0.94,0.19,2025-07-07,9.96,0,,43.44,ATH,False,False
04-07-2025 09:00,BNTAS,7.0,7.5,6.81,7.45,11541717.0,0.05,0.45,0.05,749.06,0.45,6457285.7,78.74,0.11,True,63.09,0.15,0.04,0.11,2025-07-04,6.58,1,7.5,6.05,7.5,False,False
04-07-2025 09:00,DEVA,59.4,62.2,58.65,62.0,1165173.0,0.2,2.6,0.69,274.1,2.6,574872.8,102.68,0.08,True,73.5,0.69,0.87,-0.18,2025-07-04,5.0,1,62.2,51.0,62.2,False,False
04-07-2025 09:00,HATSN,39.24,42.6,38.7,42.06,4858319.0,0.54,2.82,0.31,809.68,2.82,1748240.2,177.9,0.19,True,70.32,0.24,0.65,-0.41,2025-07-04,7.19,0,,34.5,44.04,False,False
04-07-2025 09:00,DITAS,22.5,25.3,22.5,25.3,1999802.0,0.0,2.8,0.31,803.23,2.8,1003171.9,99.35,0.0,True,65.24,1.75,-0.15,1.9,2025-07-04,10.0,0,,21.5,ATH,False,False
04-07-2025 09:00,ALKIM,15.81,17.25,15.6,17.19,6237324.0,0.06,1.38,0.19,637.97,1.38,2045255.8,204.97,0.04,True,74.3,0.35,0.24,0.1,2025-07-04,9.07,0,,13.15,ATH,False,False
03-07-2025 09:00,AKENR,11.25,12.27,11.2,12.27,61109395.0,0.0,1.02,0.17,507.14,1.02,15579742.3,292.24,0.0,True,64.49,0.14,0.06,0.08,2025-07-03,9.95,0,,10.11,12.7,False,False
03-07-2025 09:00,GESAN,41.98,45.18,41.64,45.18,18144552.0,0.0,3.2,0.4,704.02,3.2,4539724.6,299.68,0.0,True,65.59,-0.06,0.52,-0.59,2025-07-03,9.98,0,,38.0,47.92,False,False
02-07-2025 09:00,OBAMS,52.95,57.45,52.8,56.6,26160235.0,0.85,3.65,0.6,512.42,3.65,13020697.6,100.91,0.23,True,58.6,-2.39,1.5,-3.89,2025-07-02,8.33,0,,45.58,87.65,True,False
02-07-2025 09:00,BANVT,192.0,206.0,190.0,206.0,1090134.0,0.0,14.0,1.21,1057.02,14.0,425568.7,156.16,0.0,True,59.33,-6.67,3.05,-9.72,2025-07-02,9.98,0,,172.2,212.0,True,False
02-07-2025 09:00,BAGFS,25.92,28.44,25.66,28.44,7399174.0,0.0,2.52,0.21,1100.0,2.52,2438739.2,203.4,0.0,True,61.69,-0.13,0.21,-0.35,2025-07-02,9.98,0,,23.8,30.12,True,True
02-07-2025 09:00,MEGAP,3.7,4.13,3.7,4.13,9658609.0,0.0,0.43,0.06,628.81,0.43,3176114.3,204.1,0.0,True,79.32,0.19,0.17,0.03,2025-07-02,9.84,0,,2.27,ATH,False,False
01-07-2025 09:00,GLYHO,8.17,8.79,8.08,8.69,40966683.0,0.1,0.52,0.1,414.85,0.52,19467481.5,110.44,0.19,True,71.43,0.21,0.11,0.09,2025-07-01,6.89,0,,7.08,ATH,False,False
01-07-2025 09:00,TABGD,177.0,187.0,176.2,186.7,1444604.0,0.3,9.7,1.99,387.44,9.7,918766.8,57.23,0.03,True,69.09,2.08,1.29,0.79,2025-07-01,5.48,0,,160.4,ATH,False,False
01-07-2025 09:00,DOAS,174.2,182.3,173.2,180.0,2542753.0,2.3,5.8,0.25,2220.0,5.8,1667190.4,52.52,0.4,True,51.03,-5.4,2.11,-7.51,2025-07-01,3.33,0,,164.0,182.9,True,False
30-06-2025 09:00,XU100,9452.86,9949.51,9450.8,9948.51,5684619507.0,1.0,495.65,20.41,2328.47,495.65,3160865995.7,79.84,0.0,True,65.67,47.72,41.47,6.25,2025-06-30,5.78,0,,8964.99,ATH,False,False
30-06-2025 09:00,GARAN,124.5,135.0,124.2,135.0,48827913.0,0.0,10.5,0.97,982.47,10.5,28552154.5,71.01,0.0,True,76.18,4.02,1.03,2.98,2025-06-30,9.93,0,,105.0,ATH,False,False
30-06-2025 09:00,AKGRT,5.81,6.22,5.8,6.19,19732388.0,0.03,0.38,0.04,927.03,0.38,7733960.1,155.14,0.08,True,62.21,-0.06,0.06,-0.12,2025-06-30,6.54,0,,5.42,6.55,False,False
30-06-2025 09:00,VAKBN,24.68,26.6,24.66,26.46,56805157.0,0.14,1.78,0.18,888.89,1.78,28432738.4,99.79,0.08,True,69.2,0.71,0.11,0.6,2025-06-30,8.09,0,,22.12,ATH,False,False
30-06-2025 09:00,AKBNK,62.9,68.2,62.65,68.2,181852024.0,0.0,5.3,0.36,1372.22,5.3,94769431.6,91.89,0.0,True,80.61,2.76,0.56,2.19,2025-06-30,10.0,0,,47.88,ATH,False,False
30-06-2025 09:00,XBANK,14195.14,15371.14,14151.83,15368.82,2206947598.0,2.32,1173.68,103.74,1031.41,1173.68,945867954.3,133.33,0.0,True,79.57,496.62,125.72,370.9,2025-06-30,9.64,0,,12044.81,ATH,False,False
30-06-2025 09:00,ALBRK,7.46,8.18,7.46,8.18,46757608.0,0.0,0.72,0.04,1656.1,0.72,20214392.1,131.31,0.0,True,76.12,0.25,0.08,0.17,2025-06-30,9.95,0,,6.51,ATH,False,False
30-06-2025 09:00,XU030,10548.27,11164.11,10540.45,11160.54,3934092847.0,3.57,612.27,28.99,2011.93,612.27,2078620247.3,89.26,0.01,True,67.65,93.84,47.55,46.28,2025-06-30,6.44,0,,9899.9,ATH,False,False
30-06-2025 09:00,AVPGY,60.75,64.1,60.75,64.05,3076801.0,0.05,3.3,0.5,566.67,3.3,1493469.2,106.02,0.02,True,73.52,1.91,0.47,1.44,2025-06-30,5.61,0,,51.75,ATH,False,False
30-06-2025 09:00,ISCTR,12.32,13.35,12.21,13.35,1230830120.0,0.0,1.03,0.11,811.5,1.03,439462727.9,180.08,0.0,True,78.51,0.35,0.12,0.23,2025-06-30,9.88,0,,10.72,ATH,False,False
30-06-2025 09:00,BJKAS,1.88,1.99,1.88,1.98,134343315.0,0.01,0.1,0.0,9900.0,0.1,64412770.3,108.57,0.1,True,58.68,-0.0,0.02,-0.02,2025-06-30,5.88,0,,1.68,ATH,False,False
30-06-2025 09:00,MEDTR,29.5,31.98,29.36,31.98,1711936.0,0.0,2.48,0.41,504.88,2.48,984341.4,73.92,0.0,True,63.09,-0.2,0.52,-0.72,2025-06-30,8.33,0,,25.52,32.28,False,False
30-06-2025 09:00,FROTO,84.2,89.25,83.7,89.25,24183382.0,0.0,5.05,0.23,2048.94,5.05,11395631.6,112.22,0.0,True,56.64,-0.62,0.63,-1.26,2025-06-30,6.06,0,,78.85,100.4,False,False
30-06-2025 09:00,MGROS,469.5,498.0,469.5,494.75,2828210.0,3.25,25.25,0.4,6212.5,25.25,1474035.4,91.87,0.13,True,56.51,-5.02,1.56,-6.58,2025-06-30,5.38,0,,447.75,499.5,True,False
30-06-2025 09:00,MAVI,35.3,38.6,35.04,38.46,23340252.0,0.14,3.16,0.15,2064.38,3.16,12366221.0,88.74,0.04,True,69.62,0.87,0.25,0.62,2025-06-30,8.95,0,,29.92,ATH,False,False
30-06-2025 09:00,TCELL,89.9,96.15,89.9,96.15,31869770.0,0.0,6.25,0.18,3471.43,6.25,19599658.2,62.6,0.0,True,56.52,-0.62,-0.05,-0.57,2025-06-30,7.67,0,,87.45,100.3,False,False
30-06-2025 09:00,SAHOL,82.55,89.65,82.4,89.65,49064067.0,0.0,7.1,0.24,2921.28,7.1,24684247.8,98.77,0.0,True,68.53,1.53,0.52,1.02,2025-06-30,10.0,0,,74.4,ATH,False,False
30-06-2025 09:00,LOGO,145.3,159.1,144.5,159.0,1040925.0,0.1,13.7,0.51,2586.27,13.7,646796.6,60.94,0.01,True,62.07,2.17,-0.08,2.25,2025-06-30,9.88,0,,134.8,162.9,False,False
30-06-2025 09:00,YKBNK,29.14,31.7,28.98,31.7,351890890.0,0.0,2.56,0.18,1354.55,2.56,208396445.2,68.86,0.0,True,76.07,1.0,0.19,0.81,2025-06-30,9.99,0,,ATL,ATH,False,False
30-06-2025 09:00,LINK,615.5,660.5,614.0,660.5,181731.0,0.0,45.0,3.7,1116.22,45.0,96145.5,89.02,0.0,True,69.22,18.28,5.92,12.36,2025-06-30,9.99,0,,544.0,ATH,False,False
30-06-2025 09:00,AEFES,14.17,15.0,14.11,14.97,95765547.0,0.03,0.8,0.02,3233.33,0.8,63062364.3,51.86,0.04,True,57.6,-0.27,0.17,-0.44,2025-06-30,5.8,0,,13.25,17.54,True,False
27-06-2025 09:00,IZFAS,163.7,178.0,161.5,175.1,2131393.0,2.9,11.4,5.12,122.66,11.4,1243809.3,71.36,0.25,True,90.61,16.31,3.72,12.6,2025-06-27,8.09,0,,112.8,ATH,False,False
27-06-2025 09:00,AYCES,465.25,491.75,452.0,491.75,500898.0,0.0,26.5,6.85,286.86,26.5,95914.7,422.23,0.0,True,76.93,3.24,9.43,-6.2,2025-06-27,9.95,0,,369.75,ATH,False,False
26-06-2025 09:00,AKSUE,16.3,17.85,16.3,17.85,861537.0,0.0,1.55,0.35,339.09,1.55,433218.1,98.87,0.0,True,57.04,-1.04,0.42,-1.45,2025-06-26,9.98,0,,13.12,25.0,True,False
26-06-2025 09:00,ENTRA,10.19,11.19,10.01,11.19,64932362.0,0.0,1.0,0.23,336.68,1.0,23807872.6,172.73,0.0,True,71.09,0.11,0.24,-0.13,2025-06-26,9.92,0,,8.43,ATH,False,False
26-06-2025 09:00,PKENT,205.5,226.1,205.5,226.1,645122.0,0.0,20.6,2.4,758.33,20.6,190043.4,239.46,0.0,True,59.16,-0.7,0.36,-1.06,2025-06-26,9.97,0,,187.1,248.9,False,False
26-06-2025 09:00,MOPAS,29.68,32.9,28.54,32.9,9262765.0,0.0,3.22,0.44,638.53,3.22,4790667.5,93.35,0.0,True,59.83,0.07,-0.08,0.15,2025-06-26,9.96,0,,25.64,37.38,False,False
25-06-2025 09:00,HALKB,22.26,24.0,22.18,23.58,58612162.0,0.42,1.32,0.35,277.14,1.32,31423619.4,86.52,0.32,True,72.27,0.41,0.25,0.16,2025-06-25,5.74,0,,19.13,ATH,False,False
24-06-2025 09:00,DIRIT,20.2,22.16,20.2,22.14,186452.0,0.02,1.94,0.22,766.07,1.94,90730.3,105.5,0.01,True,57.54,-0.14,-0.09,-0.06,2025-06-24,9.6,0,,19.5,28.46,True,True
24-06-2025 09:00,TRCAS,29.04,35.48,29.04,34.98,23262275.0,0.5,5.94,0.67,791.89,5.94,6289978.9,269.83,0.08,True,75.56,0.79,0.8,-0.01,2025-06-24,8.43,0,,26.2,ATH,False,False
24-06-2025 09:00,AZTEK,36.84,40.34,36.84,40.34,3851405.0,0.0,3.5,0.52,575.68,3.5,1134918.8,239.36,0.0,True,59.25,-0.62,0.07,-0.69,2025-06-24,9.98,0,,35.1,46.2,True,True
24-06-2025 09:00,PENGD,7.25,7.78,7.23,7.78,6746592.0,0.0,0.53,0.05,1052.17,0.53,3529772.0,91.13,0.0,True,55.84,-0.08,-0.05,-0.03,2025-06-24,9.89,0,,6.96,8.19,False,False
23-06-2025 09:00,BMSCH,14.44,15.88,14.4,15.88,2124776.0,0.0,1.44,0.53,174.29,1.44,1097455.8,93.61,0.0,True,79.39,0.57,0.41,0.15,2025-06-23,9.97,0,,10.31,ATH,False,False
23-06-2025 09:00,MERKO,12.71,13.87,12.63,13.74,7866458.0,0.13,1.03,0.05,1919.61,1.03,5189884.8,51.57,0.13,True,47.8,-0.59,0.08,-0.67,2025-06-23,5.61,0,,12.38,ATH,False,False
20-06-2025 09:00,EUPWR,24.3,25.56,24.3,25.42,8847349.0,0.14,1.12,0.01,18566.67,1.12,3846092.9,130.03,0.12,True,44.53,-0.54,-0.26,-0.28,2025-06-20,5.74,0,,23.3,29.6,False,False
20-06-2025 09:00,GENTS,9.42,10.34,9.42,10.28,44058910.0,0.06,0.86,0.11,694.12,0.86,13970557.25,215.37,0.06,True,62.22,0.2,0.07,0.13,2025-06-20,9.36,0,,8.1,10.53,False,False
19-06-2025 09:00,ULUUN,6.58,7.22,6.48,7.16,9715021.0,0.06,0.58,0.13,339.39,0.58,6451128.7,50.59,0.1,True,66.69,0.16,0.05,0.11,2025-06-19,8.98,0,,5.95,ATH,False,False
19-06-2025 09:00,BIENY,42.02,45.84,41.74,45.7,12533962.0,0.14,3.68,0.49,651.02,3.68,4142301.6,202.58,0.04,True,61.74,0.94,-0.13,1.08,2025-06-19,9.64,0,,39.96,ATH,False,False
19-06-2025 09:00,TUPRS,137.6,143.9,137.6,143.8,33796070.0,0.1,6.2,1.8,244.44,6.2,21735296.7,55.49,0.02,True,72.93,2.78,1.09,1.69,2025-06-19,4.96,0,,123.0,ATH,False,False
19-06-2025 09:00,AYGAZ,132.5,137.4,132.5,137.4,1752118.0,0.0,4.9,1.25,292.0,4.9,690531.0,153.73,0.0,True,67.75,1.15,0.95,0.2,2025-06-19,4.09,0,,119.9,ATH,False,False
19-06-2025 09:00,IHLGM,2.1,2.31,2.06,2.3,172718925.0,0.01,0.2,0.05,263.64,0.2,75772460.9,127.94,0.05,True,70.59,0.09,0.03,0.06,2025-06-19,9.52,0,,1.73,ATH,False,False
18-06-2025 09:00,SAFKR,99.5,105.5,97.95,104.2,616711.0,1.3,4.7,0.95,397.35,4.7,378240.9,63.05,0.28,True,52.25,0.54,-0.47,1.01,2025-06-18,4.2,0,,95.45,121.0,False,False
18-06-2025 09:00,RAYSG,219.7,233.4,216.7,232.9,1285823.0,0.5,13.2,1.75,652.14,13.2,595066.5,116.08,0.04,True,48.47,-3.11,-0.61,-2.5,2025-06-18,6.01,2,216.7,216.7,257.0,True,True
17-06-2025 09:00,NATEN,9.64,10.4,9.56,10.25,33542385.0,0.15,0.61,0.04,1370.87,0.61,15725808.5,113.3,0.25,True,53.83,0.22,-0.13,0.35,2025-06-17,6.28,0,,8.56,11.79,False,False
16-06-2025 09:00,ISMEN,33.34,35.92,33.04,35.6,15005758.0,0.32,2.26,0.4,470.71,2.26,7322060.4,104.94,0.14,True,52.58,-0.54,0.23,-0.77,2025-06-16,6.65,0,,32.02,40.2,True,False
16-06-2025 09:00,EMKEL,37.0,40.7,36.9,40.54,18081769.0,0.16,3.54,0.56,534.41,3.54,11205284.4,61.37,0.05,True,69.99,2.91,-0.11,3.02,2025-06-16,9.57,0,,29.98,ATH,False,False
16-06-2025 09:00,ISKPL,4.02,4.4,3.95,4.36,17205785.14,0.04,0.34,0.03,900.0,0.34,7901509.59,117.75,0.13,True,64.02,0.18,-0.02,0.2,2025-06-16,6.6,0,,ATL,ATH,False,False
13-06-2025 09:00,ALARK,75.95,79.25,75.6,78.95,6816397.0,0.3,3.0,0.19,1438.46,3.0,3993247.6,70.7,0.1,True,32.39,-3.02,0.29,-3.31,2025-06-13,-1.68,0,,ATL,ATH,True,False
13-06-2025 09:00,GEDIK,5.01,5.6,4.76,5.6,34506350.0,0.0,0.58,0.14,309.09,0.58,10170476.0,239.28,0.0,True,90.61,0.24,0.14,0.1,2025-06-13,9.91,0,,3.94,ATH,False,False
13-06-2025 09:00,AKSEN,31.74,34.32,30.16,34.0,9689257.0,0.32,2.26,0.22,936.7,2.26,3589125.7,169.96,0.14,True,55.54,0.29,-0.05,0.34,2025-06-13,3.98,3,,30.8,35.16,False,False
