Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
04-02-2025 09:00,GEDZA,36.32,38.3,36.14,38.0,1736887.0,0.3,1.68,0.47,254.43,1.68,1079492.4,60.9,0.18,True,79.05,2025-02-04,4.74,0,,ATL,ATH,False,False
31-01-2025 09:00,BJKAS,3.46,3.84,3.37,3.81,116050468.91,0.03,0.36,0.01,2566.67,0.36,38547326.27,201.06,0.08,True,63.94,2025-01-31,9.11,0,,3.42,4.13,False,False
30-01-2025 09:00,BERA,15.62,17.14,15.62,17.04,34272420.0,0.1,1.42,0.08,1768.42,1.42,14519514.7,136.04,0.07,True,61.63,2025-01-30,9.3,0,,15.1,ATH,False,False
29-01-2025 09:00,IHYAY,3.25,3.57,3.24,3.57,52485885.0,0.0,0.32,0.01,3455.56,0.32,12677058.1,314.02,0.0,True,54.22,2025-01-29,9.85,0,,ATL,ATH,False,False
29-01-2025 09:00,MGROS,556.0,583.5,553.0,580.0,2952833.0,3.5,24.0,4.1,485.37,24.0,1594685.3,85.17,0.15,True,69.89,2025-01-29,4.6,0,,523.5,ATH,False,False
29-01-2025 09:00,BIMAS,522.5,555.0,522.5,546.5,16127248.0,8.5,24.0,2.1,1042.86,24.0,6263456.5,157.48,0.35,True,65.54,2025-01-29,4.59,0,,500.5,ATH,False,False
28-01-2025 09:00,HOROZ,63.75,66.85,63.2,66.8,2466577.0,0.05,3.05,0.3,900.0,3.05,1486353.3,65.95,0.02,True,54.37,2025-01-28,4.95,0,,60.9,76.25,False,False
28-01-2025 09:00,KFEIN,109.5,115.9,106.5,115.4,1413924.0,0.5,5.9,1.98,197.98,5.9,897338.1,57.57,0.08,True,83.95,2025-01-28,5.39,0,,84.05,ATH,False,False
28-01-2025 09:00,SMRTG,39.86,43.22,39.86,42.68,15039599.0,0.54,2.82,0.11,2511.11,2.82,4713754.3,219.06,0.19,True,60.74,2025-01-28,8.6,0,,39.78,44.56,False,False
24-01-2025 09:00,KBORU,79.15,81.5,78.45,81.5,1465721.0,0.0,2.35,0.01,23400.0,2.35,972984.3,50.64,0.0,True,56.8,2025-01-24,2.84,0,,77.4,ATH,False,False
24-01-2025 09:00,AFYON,15.45,16.01,15.33,15.9,13136022.0,0.11,0.45,0.03,1306.25,0.45,7891382.0,66.46,0.24,True,66.75,2025-01-24,3.11,1,16.01,14.71,16.01,False,False
24-01-2025 09:00,ZRGYO,13.81,15.1,13.78,14.87,10794930.0,0.23,1.06,0.17,512.72,1.06,2266817.4,376.22,0.22,True,77.75,2025-01-24,7.68,0,,12.6,ATH,False,False
24-01-2025 09:00,LMKDC,33.2,34.92,33.08,34.72,20493920.0,0.2,1.52,0.11,1281.82,1.52,12460931.4,64.47,0.13,True,64.99,2025-01-24,4.7,0,,ATL,35.18,False,False
23-01-2025 09:00,BRKSN,24.66,26.92,24.54,26.88,5578745.0,0.04,2.22,0.15,1341.56,2.22,1058356.9,427.11,0.02,True,71.42,2025-01-23,9.8,0,,23.46,ATH,False,False
23-01-2025 09:00,TTKOM,47.38,49.42,47.3,49.02,69777898.0,0.4,1.64,0.14,1054.93,1.64,34288526.1,103.5,0.24,True,67.81,2025-01-23,3.72,0,,43.14,ATH,False,False
22-01-2025 09:00,ENJSA,61.6,63.6,61.4,63.45,11282257.0,0.15,1.85,0.24,687.23,1.85,4665067.9,141.85,0.08,True,59.9,2025-01-22,3.0,0,,57.7,64.0,False,False
22-01-2025 09:00,BASGZ,30.18,31.76,30.18,31.52,1191374.0,0.24,1.34,0.11,1164.15,1.34,773415.9,54.04,0.18,True,61.08,2025-01-22,4.44,0,,ATL,31.56,False,False
22-01-2025 09:00,PENGD,7.25,7.49,7.06,7.49,7924063.0,0.0,0.24,0.02,900.0,0.24,3184031.4,148.87,0.0,True,68.13,2025-01-22,9.99,0,,6.35,ATH,False,False
21-01-2025 09:00,VAKBN,25.78,26.52,25.74,26.42,33599690.0,0.1,0.64,0.2,213.73,0.64,21878170.0,53.58,0.16,True,77.92,2025-01-21,2.09,0,,22.84,ATH,False,False
17-01-2025 09:00,KRONT,20.52,22.9,20.52,22.9,2764356.0,0.0,2.38,0.03,8400.0,2.38,515262.7,436.49,0.0,True,61.78,2025-01-17,9.57,0,,20.5,23.34,False,False
14-01-2025 09:00,KARTN,102.5,112.8,100.6,112.8,2770109.0,0.0,10.3,1.63,529.97,10.3,1034164.2,167.86,0.0,True,69.6,2025-01-14,9.94,0,,ATL,ATH,False,False
14-01-2025 09:00,HKTM,16.3,17.85,16.22,17.85,8739770.0,0.0,1.55,0.16,874.84,1.55,2539431.6,244.16,0.0,True,70.58,2025-01-14,9.98,0,,15.34,ATH,False,False
14-01-2025 09:00,ALFAS,71.0,74.3,70.65,73.95,4309651.0,0.35,2.95,0.52,467.31,2.95,2787923.7,54.58,0.12,True,79.43,2025-01-14,4.45,0,,ATL,ATH,False,False
07-01-2025 09:00,TUREX,15.4,16.37,15.34,16.18,17714230.0,0.19,0.78,0.03,2589.66,0.78,8741467.0,102.65,0.24,True,58.58,2025-01-07,5.13,0,,ATL,ATH,False,False
06-01-2025 09:00,ICBCT,14.43,15.33,14.43,15.15,2481449.0,0.18,0.72,0.06,1061.29,0.72,1062549.8,133.54,0.25,True,,2025-01-06,5.06,0,,ATL,ATH,False,False
06-01-2025 09:00,ODAS,6.3,6.64,6.3,6.58,74202587.0,0.06,0.28,0.0,13900.0,0.28,44454018.1,66.92,0.21,True,,2025-01-06,4.78,1,6.64,ATL,6.64,False,False
06-01-2025 09:00,REEDR,14.52,15.34,14.47,15.2,60376854.0,0.14,0.68,0.03,2093.55,0.68,26387394.8,128.81,0.21,True,,2025-01-06,4.9,0,,ATL,ATH,False,False
06-01-2025 09:00,INVEO,7.6,8.28,7.6,8.28,6246110.0,0.0,0.68,0.05,1136.36,0.68,2912432.6,114.46,0.0,True,,2025-01-06,9.96,0,,ATL,ATH,False,False
03-01-2025 09:00,THYAO,288.25,299.75,288.0,298.0,40123161.0,1.75,9.75,0.02,38900.0,9.75,23372981.1,71.66,0.18,True,,2025-01-03,3.65,0,,278.75,ATH,False,False
03-01-2025 09:00,YATAS,27.44,28.16,27.44,28.16,1408965.0,0.0,0.72,0.08,778.05,0.72,782671.5,80.02,0.0,True,,2025-01-03,2.7,0,,ATL,ATH,False,False
03-01-2025 09:00,MNDTR,5.92,6.18,5.9,6.18,3185300.0,0.0,0.26,0.03,687.88,0.26,1557813.3,104.47,0.0,True,,2025-01-03,4.92,0,,ATL,ATH,False,False
03-01-2025 09:00,HEKTS,3.93,4.3,3.93,4.22,634423980.0,0.08,0.29,0.02,1712.5,0.29,188595492.2,236.39,0.28,True,,2025-01-03,7.93,1,4.3,ATL,4.3,False,False
03-01-2025 09:00,AYEN,31.5,33.34,31.5,33.12,2853278.0,0.22,1.62,0.32,400.0,1.62,821941.5,247.14,0.14,True,,2025-01-03,4.88,0,,ATL,ATH,False,False
03-01-2025 09:00,TMSN,120.3,128.1,119.7,127.1,2890881.0,1.0,6.8,1.1,518.18,6.8,1151392.3,151.08,0.15,True,,2025-01-03,6.18,0,,ATL,ATH,False,False
02-01-2025 09:00,ALKIM,19.16,20.28,19.16,20.02,5950602.0,0.26,0.86,0.21,315.46,0.86,3443784.0,72.79,0.3,True,,2025-01-02,5.15,0,,ATL,ATH,False,False
02-01-2025 09:00,HRKET,72.35,75.75,72.25,75.45,4090846.0,0.3,3.1,0.06,4669.23,3.1,2280318.8,79.4,0.1,True,,2025-01-02,4.28,0,,ATL,ATH,False,False
02-01-2025 09:00,ISCTR,13.6,14.07,13.55,14.05,683285500.0,0.02,0.45,0.01,3650.0,0.45,427218240.4,59.94,0.04,True,,2025-01-02,3.77,0,,ATL,ATH,False,False
02-01-2025 09:00,KLSYN,5.59,6.0,5.59,6.0,2617444.0,0.0,0.41,0.01,5025.0,0.41,1585154.0,65.12,0.0,True,,2025-01-02,7.72,0,,ATL,ATH,False,False
31-12-2024 09:00,ATAKP,48.18,49.68,47.2,49.68,715587.0,0.0,1.5,0.37,305.41,1.5,444171.0,61.11,0.0,True,,2024-12-31,3.28,0,,ATL,ATH,False,False
31-12-2024 09:00,KOZAA,70.6,74.25,69.0,74.25,10960840.0,0.0,3.65,0.26,1303.85,3.65,6899335.5,58.87,0.0,True,,2024-12-31,5.02,1,74.25,ATL,ATH,False,False
30-12-2024 09:00,ATATP,101.0,109.9,100.0,109.9,1312000.0,0.0,8.9,0.57,1475.22,8.9,573075.0,128.94,0.0,True,,2024-12-30,9.95,0,,ATL,ATH,False,False
30-12-2024 09:00,TSPOR,0.94,1.01,0.93,1.0,732623060.0,0.01,0.06,0.01,757.14,0.06,334241129.9,119.19,0.17,True,,2024-12-30,6.38,0,,ATL,ATH,False,False
