Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,64.44,7.49,,,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,77.53,1.02,,,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
13-05-2025 09:00,EPLAS,5.12,5.72,4.9,5.72,24758296.0,0.0,0.6,0.07,710.81,0.6,6152733.3,302.4,0.0,True,78.36,0.16,,,2025-05-13,10.0,0,,4.43,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,73.35,0.06,,,2025-05-13,10.0,0,,5.02,ATH,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,72.42,1.81,,,2025-05-12,9.99,0,,59.0,ATH,False,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,79.43,1.11,,,2025-05-08,9.04,0,,ATL,ATH,False,False
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,59.83,,,,2025-05-06,9.97,0,,7.69,ATH,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,70.24,,,,2025-05-06,8.28,0,,18.06,ATH,False,False
05-05-2025 09:00,FENER,8.98,10.1,8.97,10.1,110758365.36,0.0,1.11,0.13,774.15,1.11,38093515.58,190.75,0.0,True,53.31,,,,2025-05-05,10.0,2,8.97,8.97,ATH,False,False
25-04-2025 09:00,BESLR,17.07,18.34,16.82,18.34,15574157.0,0.0,1.27,0.02,5672.73,1.27,6688380.0,132.85,0.0,True,66.4,,,,2025-04-25,9.95,0,,15.34,ATH,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,65.16,,,,2025-04-21,10.0,0,,54.0,ATH,False,False
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,,,,,2025-04-17,8.33,0,,1.31,ATH,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,,,,,2025-04-17,3.27,0,,ATL,ATH,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,,,,,2025-04-16,9.98,0,,ATL,ATH,False,False
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,,,,,2025-04-16,3.95,0,,ATL,ATH,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,,,,,2025-04-14,9.99,0,,ATL,ATH,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,,,,,2025-04-14,9.98,0,,ATL,ATH,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,,,,,2025-04-11,5.23,0,,ATL,ATH,False,False
