Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-04-2025 09:00,ESCAR,49.14,53.95,49.14,53.5,2127637.0,0.45,4.36,1.09,300.0,4.36,853638.9,149.24,0.1,True,57.76,2025-04-08,7.21,0,,45.5,56.95,False,False
08-04-2025 09:00,SMRVA,61.2,65.45,58.15,65.45,14863279.0,0.0,4.25,0.85,397.66,4.25,6851384.5,116.94,0.0,True,88.15,2025-04-08,10.0,0,,26.0,ATH,False,False
08-04-2025 09:00,MZHLD,5.96,6.44,5.85,6.44,1797437.0,0.0,0.48,0.1,361.54,0.48,564253.6,218.55,0.0,True,72.35,2025-04-08,9.9,0,,5.24,ATH,False,False
07-04-2025 09:00,CEMAS,3.53,3.96,3.44,3.96,68120057.0,0.0,0.43,0.1,334.34,0.43,41206284.7,65.31,0.0,True,78.52,2025-04-07,10.0,0,,2.56,ATH,False,False
07-04-2025 09:00,HUNER,3.94,4.18,3.83,4.12,75305137.0,0.06,0.18,0.03,445.45,0.18,35711467.8,110.87,0.33,True,62.2,2025-04-07,3.0,0,,3.37,4.55,False,False
07-04-2025 09:00,GOODY,15.05,16.06,14.76,15.97,3727358.0,0.09,0.92,0.15,525.85,0.92,1870578.3,99.26,0.1,True,53.85,2025-04-07,2.44,0,,13.65,17.35,False,False
07-04-2025 09:00,SEGMN,23.3,25.08,22.9,24.78,6255834.0,0.3,1.48,0.53,180.3,1.48,3236193.8,93.31,0.2,True,70.8,2025-04-07,5.99,0,,18.0,ATH,False,False
07-04-2025 09:00,BOSSA,6.66,7.22,6.48,7.08,10849471.0,0.14,0.42,0.08,400.0,0.42,4402302.6,146.45,0.33,True,62.08,2025-04-07,3.36,1,7.22,5.73,7.22,False,False
07-04-2025 09:00,AKFYE,15.82,17.28,15.67,17.16,10878751.0,0.12,1.34,0.09,1372.53,1.34,4071669.2,167.18,0.09,True,54.43,2025-04-07,7.25,0,,14.17,18.36,False,False
07-04-2025 09:00,BEYAZ,21.5,23.48,20.76,23.48,4344929.0,0.0,1.98,0.08,2406.33,1.98,1372764.8,216.51,0.0,True,59.32,2025-04-07,9.93,0,,19.25,23.9,False,False
04-04-2025 09:00,ERSU,14.54,15.56,14.54,15.56,1521761.0,0.0,1.02,0.07,1422.39,1.02,479523.9,217.35,0.0,True,56.84,2025-04-04,9.96,0,,12.68,16.16,False,False
04-04-2025 09:00,ELITE,40.56,43.68,39.9,43.2,5760955.0,0.48,2.64,0.41,540.78,2.64,3726750.2,54.58,0.18,True,61.03,2025-04-04,7.09,0,,33.56,44.3,False,False
04-04-2025 09:00,GUNDG,51.8,56.1,50.45,56.1,2778474.0,0.0,4.3,0.8,440.2,4.3,959244.7,189.65,0.0,True,68.0,2025-04-04,10.0,0,,41.6,60.25,False,False
04-04-2025 09:00,BVSAN,102.0,108.1,101.7,108.0,2210289.0,0.1,6.0,0.44,1263.64,6.0,1037923.7,112.95,0.02,True,50.92,2025-04-04,7.89,0,,90.2,140.4,True,False
03-04-2025 09:00,MEGMT,28.9,31.74,28.8,31.24,10598357.0,0.5,2.34,0.26,806.98,2.34,6638541.8,59.65,0.21,True,68.08,2025-04-03,7.95,0,,25.2,32.3,False,False
02-04-2025 09:00,CUSAN,21.82,22.94,21.32,22.76,916923.0,0.18,0.94,0.05,1988.89,0.94,555315.5,65.12,0.19,True,58.84,2025-04-02,4.31,0,,18.45,23.5,False,False
02-04-2025 09:00,BRMEN,5.3,5.9,5.3,5.9,1171966.0,0.0,0.6,0.11,426.32,0.6,332137.3,252.86,0.0,True,68.06,2025-04-02,9.87,0,,4.61,ATH,False,False
02-04-2025 09:00,NTGAZ,7.32,8.05,7.27,8.05,17023168.0,0.0,0.73,0.1,660.42,0.73,9700717.1,75.48,0.0,True,70.29,2025-04-02,9.97,0,,6.15,ATH,False,False
28-03-2025 09:00,FORMT,3.0,3.27,2.97,3.27,57294880.78,0.0,0.27,0.01,3185.71,0.27,36540900.65,56.8,0.0,True,56.92,2025-03-28,9.98,0,,2.82,3.52,False,False
27-03-2025 09:00,BAYRK,17.78,19.15,17.55,18.88,7840560.0,0.27,1.1,0.13,746.15,1.1,4529434.2,73.1,0.25,True,65.83,2025-03-27,6.19,0,,16.5,ATH,False,False
26-03-2025 09:00,SMART,25.8,28.38,25.18,28.38,2851895.0,0.0,2.58,0.1,2587.5,2.58,1258528.7,126.61,0.0,True,47.69,2025-03-26,10.0,0,,23.12,30.48,False,False
25-03-2025 09:00,DYOBY,25.26,27.86,24.82,27.86,10410822.0,0.0,2.6,0.33,697.55,2.6,2978762.3,249.5,0.0,True,60.61,2025-03-25,9.94,0,,23.34,28.66,False,False
25-03-2025 09:00,DERHL,32.96,37.78,32.3,37.78,14525185.0,0.0,4.82,0.38,1175.13,4.82,9202226.3,57.84,0.0,True,66.31,2025-03-25,9.95,0,,ATL,ATH,False,False
24-03-2025 09:00,BORLS,79.5,88.2,75.75,86.5,1321836.0,1.7,7.0,0.65,968.7,7.0,814643.6,62.26,0.24,True,51.37,2025-03-24,7.86,2,75.75,75.75,88.6,False,False
20-03-2025 09:00,PETUN,7.94,8.52,7.94,8.39,3880811.0,0.13,0.45,0.05,733.33,0.45,2446607.4,58.62,0.29,True,31.92,2025-03-20,1.33,0,,ATL,9.35,False,False
19-03-2025 09:00,TDGYO,13.0,14.98,13.0,14.98,1139592.0,0.0,1.98,0.13,1471.43,1.98,622760.1,82.99,0.0,True,46.58,2025-03-19,5.05,0,,12.3,22.92,False,False
17-03-2025 09:00,BFREN,178.56,192.13,178.56,190.75,1454074.0,1.38,12.18,2.81,333.04,12.18,714881.2,103.4,0.11,True,76.81,2025-03-17,6.9,1,192.13,150.81,192.13,False,False
17-03-2025 09:00,BINBN,137.0,148.9,137.0,148.7,1202617.0,0.2,11.7,3.61,224.1,11.7,790861.9,52.06,0.02,True,86.46,2025-03-17,8.54,0,,98.25,ATH,False,False
17-03-2025 09:00,YKSLN,6.86,7.08,6.71,7.07,3834188.0,0.01,0.21,0.03,650.0,0.21,2147915.0,78.51,0.05,True,56.31,2025-03-17,3.36,0,,6.47,ATH,False,False
14-03-2025 09:00,YIGIT,30.02,31.42,29.86,31.2,9905102.0,0.22,1.18,0.21,461.9,1.18,5899163.7,67.91,0.19,True,65.57,2025-03-14,4.7,0,,26.52,ATH,False,False
14-03-2025 09:00,DURKN,17.0,18.56,16.89,18.56,18457072.0,0.0,1.56,0.22,599.55,1.56,5593535.4,229.97,0.0,True,75.71,2025-03-14,9.95,0,,14.17,ATH,False,False
14-03-2025 09:00,DARDL,2.09,2.28,2.07,2.25,83222954.33,0.03,0.16,0.03,525.0,0.16,22650071.45,267.43,0.2,True,76.48,2025-03-14,8.3,0,,1.83,ATH,False,False
13-03-2025 09:00,TURSG,8.4,9.07,8.39,8.97,48472564.0,0.1,0.57,0.04,1440.54,0.57,27226074.8,78.04,0.18,True,63.71,2025-03-13,7.23,0,,7.92,ATH,False,False
13-03-2025 09:00,BRKVY,60.95,65.15,60.15,64.4,3399026.0,0.75,3.45,0.16,1990.91,3.45,1516339.8,124.16,0.22,True,63.71,2025-03-13,7.78,0,,56.15,66.8,False,False
13-03-2025 09:00,SARKY,18.74,19.46,18.7,19.41,1747601.0,0.05,0.67,0.13,407.58,0.67,1125283.3,55.3,0.07,True,62.67,2025-03-13,4.35,0,,17.57,ATH,False,False
13-03-2025 09:00,HEDEF,5.49,6.01,5.47,6.01,28918154.0,0.0,0.52,0.08,575.32,0.52,10448069.6,176.78,0.0,True,66.46,2025-03-13,9.87,0,,5.11,6.7,False,False
12-03-2025 09:00,TTRAK,778.0,827.5,769.0,827.5,548935.0,0.0,49.5,17.6,181.25,49.5,335935.0,63.41,0.0,True,86.92,2025-03-12,6.23,0,,632.5,ATH,False,False
12-03-2025 09:00,AKCNS,172.5,180.7,172.5,178.4,1346186.0,2.3,5.9,0.26,2169.23,5.9,604048.4,122.86,0.39,True,45.69,2025-03-12,3.84,0,,167.0,ATH,False,False
12-03-2025 09:00,GOLTS,411.0,436.0,410.5,433.75,853862.0,2.25,22.75,8.28,174.92,22.75,352838.3,142.0,0.1,True,69.01,2025-03-12,1.17,0,,376.75,ATH,False,False
11-03-2025 09:00,ALKA,7.32,8.14,7.3,8.02,12588234.0,0.12,0.7,0.14,410.95,0.7,5794951.3,117.23,0.17,True,57.32,2025-03-11,6.79,0,,6.92,ATH,False,False
11-03-2025 09:00,KARSN,11.55,12.53,11.55,12.39,50991258.0,0.14,0.84,0.21,300.0,0.84,25104993.9,103.11,0.17,True,76.16,2025-03-11,5.27,1,12.53,10.05,12.53,False,False
11-03-2025 09:00,ULKER,129.9,135.3,128.6,135.3,27901928.0,0.0,5.4,1.38,291.3,5.4,11474092.4,143.17,0.0,True,75.78,2025-03-11,10.0,0,,108.8,ATH,False,False
11-03-2025 09:00,EFORC,71.5,74.65,70.85,74.5,3371588.0,0.15,3.0,0.65,365.12,3.0,1612174.4,109.13,0.05,True,74.37,2025-03-11,4.93,0,,63.55,ATH,False,False
11-03-2025 09:00,SANEL,23.16,25.2,22.64,24.78,256464.0,0.42,1.62,0.17,841.86,1.62,156292.9,64.09,0.26,True,62.12,2025-03-11,5.27,1,25.2,22.0,25.2,False,False
10-03-2025 09:00,KRVGD,2.26,2.41,2.25,2.38,29202011.0,0.03,0.12,0.01,990.91,0.12,15973659.0,82.81,0.25,True,65.73,2025-03-10,5.78,0,,2.11,ATH,False,False
10-03-2025 09:00,KOPOL,6.0,6.48,5.93,6.41,64562892.0,0.07,0.41,0.07,521.21,0.41,35192701.3,83.46,0.17,True,78.94,2025-03-10,8.64,0,,5.22,ATH,False,False
10-03-2025 09:00,MIATK,38.7,42.68,38.22,41.76,49045193.0,0.92,3.06,0.59,415.15,3.06,25745077.0,90.5,0.3,True,73.46,2025-03-10,7.63,0,,30.92,ATH,False,False
07-03-2025 09:00,YEOTK,54.1,57.3,53.65,57.05,6890366.0,0.25,2.95,0.58,409.5,2.95,4384946.2,57.14,0.08,True,71.15,2025-03-07,4.68,0,,47.14,ATH,False,False
07-03-2025 09:00,KLSER,32.04,34.4,31.68,33.98,5888810.0,0.42,1.94,0.17,1014.94,1.94,1750839.6,236.34,0.22,True,67.54,2025-03-07,6.19,0,,30.36,ATH,False,False
06-03-2025 09:00,DOHOL,14.15,14.55,14.08,14.52,37307215.0,0.03,0.37,0.01,4011.11,0.37,23637662.7,57.83,0.08,True,67.33,2025-03-06,3.64,0,,12.86,ATH,False,False
06-03-2025 09:00,OTKAR,421.5,447.0,420.0,447.0,780809.0,0.0,25.5,3.98,541.51,25.5,321078.9,143.18,0.0,True,85.8,2025-03-06,6.43,0,,382.0,ATH,False,False
06-03-2025 09:00,NETAS,58.2,62.15,58.15,61.2,1307640.0,0.95,3.0,0.21,1363.41,3.0,603272.0,116.76,0.32,True,57.36,2025-03-06,5.43,0,,55.35,ATH,False,False
05-03-2025 09:00,KCHOL,153.2,161.7,152.4,161.3,57583911.0,0.4,8.1,0.49,1553.06,8.1,33695930.9,70.89,0.05,True,61.31,2025-03-05,6.33,0,,147.1,ATH,False,False
05-03-2025 09:00,KRDMD,28.46,30.8,28.34,30.66,110498991.0,0.14,2.2,0.16,1310.26,2.2,47519709.4,132.53,0.06,True,71.5,2025-03-05,8.96,0,,26.18,ATH,False,False
05-03-2025 09:00,PGSUS,255.75,268.0,254.5,268.0,13373152.0,0.0,12.25,1.76,596.02,12.25,8676695.1,54.13,0.0,True,78.45,2025-03-05,6.45,0,,230.8,ATH,False,False
05-03-2025 09:00,LUKSK,80.4,88.0,80.4,88.0,829105.0,0.0,7.6,0.57,1233.33,7.6,267478.4,209.97,0.0,True,59.91,2025-03-05,10.0,0,,75.2,ATH,False,False
03-03-2025 09:00,MTRKS,19.51,21.28,19.35,20.86,3878889.0,0.42,1.35,0.16,723.17,1.35,1062446.6,265.09,0.31,True,68.51,2025-03-03,7.8,0,,17.5,ATH,False,False
28-02-2025 09:00,BEGYO,10.0,10.91,9.91,10.75,37355715.0,0.16,0.75,0.15,410.2,0.75,21016524.8,77.74,0.21,True,89.63,2025-02-28,8.04,0,,ATL,ATH,False,False
24-02-2025 09:00,PRKME,19.06,20.9,19.03,20.9,1385623.0,0.0,1.84,0.08,2090.48,1.84,737392.3,87.91,0.0,True,,2025-02-24,10.0,0,,ATL,ATH,False,False
24-02-2025 09:00,DAGI,6.02,6.62,5.95,6.62,19744178.0,0.0,0.6,0.11,433.01,0.6,10035272.22,96.75,0.0,True,,2025-02-24,9.97,0,,ATL,ATH,False,False
20-02-2025 09:00,PRKAB,30.14,31.48,30.12,31.12,1521856.0,0.36,0.98,0.1,842.31,0.98,554015.4,174.7,0.37,True,,2025-02-20,3.05,1,31.48,ATL,31.48,False,False
19-02-2025 09:00,BAHKM,46.52,48.5,46.52,47.96,1792619.0,0.54,1.44,0.29,389.8,1.44,917531.2,95.37,0.38,True,,2025-02-19,3.5,0,,ATL,ATH,False,False
