Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-06-2025 09:00,HALKB,22.26,24.0,22.18,23.58,58612162.0,0.42,1.32,0.35,277.14,1.32,31423619.4,86.52,0.32,True,71.44,2025-06-25,5.74,0,,19.13,ATH,False,False
24-06-2025 09:00,TRCAS,29.04,35.48,29.04,34.98,23262275.0,0.5,5.94,0.67,791.89,5.94,6289978.9,269.83,0.08,True,74.72,2025-06-24,8.43,0,,26.2,ATH,False,False
24-06-2025 09:00,AZTEK,36.84,40.34,36.84,40.34,3851405.0,0.0,3.5,0.52,575.68,3.5,1134918.8,239.36,0.0,True,58.85,2025-06-24,9.98,0,,35.1,46.2,True,True
24-06-2025 09:00,PENGD,7.25,7.78,7.23,7.78,6746592.0,0.0,0.53,0.05,1052.17,0.53,3529772.0,91.13,0.0,True,55.43,2025-06-24,9.89,0,,6.96,8.19,False,False
24-06-2025 09:00,DIRIT,20.2,22.16,20.2,22.14,186452.0,0.02,1.94,0.22,766.07,1.94,90730.3,105.5,0.01,True,57.14,2025-06-24,9.6,0,,19.5,28.46,False,False
23-06-2025 09:00,MERKO,12.71,13.87,12.63,13.74,7866458.0,0.13,1.03,0.05,1919.61,1.03,5189884.8,51.57,0.13,True,48.07,2025-06-23,5.61,0,,12.38,19.96,True,False
23-06-2025 09:00,BMSCH,14.44,15.88,14.4,15.88,2124776.0,0.0,1.44,0.53,174.29,1.44,1097455.8,93.61,0.0,True,79.08,2025-06-23,9.97,0,,10.31,ATH,False,False
20-06-2025 09:00,KCAER,12.67,13.45,12.67,13.36,21974525.0,0.09,0.69,0.04,1582.93,0.69,14152815.7,55.27,0.13,True,51.22,2025-06-20,6.03,0,,12.45,14.08,False,False
20-06-2025 09:00,KOTON,14.29,15.71,14.27,15.71,9683288.0,0.0,1.42,0.13,959.7,1.42,4411207.5,119.52,0.0,True,63.09,2025-06-20,9.94,0,,13.66,16.4,False,False
20-06-2025 09:00,EUPWR,24.3,25.56,24.3,25.42,8847349.0,0.14,1.12,0.01,18566.67,1.12,3846092.9,130.03,0.12,True,43.91,2025-06-20,5.74,0,,23.3,29.6,False,False
20-06-2025 09:00,GENTS,23.54,25.84,23.54,25.7,17623564.0,0.14,2.16,0.27,694.12,2.16,5588222.9,215.37,0.06,True,62.56,2025-06-20,9.36,0,,20.26,26.32,False,False
19-06-2025 09:00,ULUUN,6.58,7.22,6.48,7.16,9715021.0,0.06,0.58,0.13,339.39,0.58,6451128.7,50.59,0.1,True,66.27,2025-06-19,8.98,0,,5.95,ATH,False,False
19-06-2025 09:00,POLHO,3.65,3.95,3.65,3.88,50699886.5,0.08,0.23,0.01,1696.87,0.23,24415752.32,107.65,0.33,True,56.32,2025-06-19,6.81,0,,3.6,4.08,False,False
19-06-2025 09:00,BIENY,42.02,45.84,41.74,45.7,12533962.0,0.14,3.68,0.49,651.02,3.68,4142301.6,202.58,0.04,True,62.08,2025-06-19,9.64,0,,39.96,ATH,False,False
19-06-2025 09:00,IHLGM,2.1,2.31,2.06,2.3,172718925.0,0.01,0.2,0.05,263.64,0.2,75772460.9,127.94,0.05,True,70.22,2025-06-19,9.52,0,,1.73,ATH,False,False
19-06-2025 09:00,TUPRS,137.6,143.9,137.6,143.8,33796070.0,0.1,6.2,1.8,244.44,6.2,21735296.7,55.49,0.02,True,71.67,2025-06-19,4.96,0,,123.0,ATH,False,False
19-06-2025 09:00,AYGAZ,132.5,137.4,132.5,137.4,1752118.0,0.0,4.9,1.25,292.0,4.9,690531.0,153.73,0.0,True,65.12,2025-06-19,4.09,0,,119.9,169.9,False,False
18-06-2025 09:00,RAYSG,219.7,233.4,216.7,232.9,1285823.0,0.5,13.2,1.75,652.14,13.2,595066.5,116.08,0.04,True,47.93,2025-06-18,6.01,2,216.7,216.7,257.0,False,False
18-06-2025 09:00,SAFKR,99.5,105.5,97.95,104.2,616711.0,1.3,4.7,0.95,397.35,4.7,378240.9,63.05,0.28,True,52.45,2025-06-18,4.2,0,,95.45,121.0,False,False
17-06-2025 09:00,KZBGY,10.64,11.23,10.61,11.11,22597264.0,0.12,0.47,0.14,245.59,0.47,13774236.5,64.05,0.26,True,56.42,2025-06-17,4.32,0,,9.2,11.23,False,False
17-06-2025 09:00,KLMSN,22.72,25.3,22.72,25.3,3388838.0,0.0,2.58,0.53,383.15,2.58,901230.6,276.02,0.0,True,63.81,2025-06-17,10.0,0,,21.54,ATH,False,False
17-06-2025 09:00,NATEN,48.22,52.0,47.8,51.25,6708477.0,0.75,3.03,0.21,1370.87,3.03,3145161.7,113.3,0.25,True,53.86,2025-06-17,6.28,0,,42.8,58.95,False,False
16-06-2025 09:00,EMKEL,37.0,40.7,36.9,40.54,18081769.0,0.16,3.54,0.56,534.41,3.54,11205284.4,61.37,0.05,True,69.99,2025-06-16,9.57,0,,29.98,ATH,False,False
16-06-2025 09:00,PEKGY,1.51,1.68,1.51,1.68,1188212746.16,0.0,0.16,0.03,536.36,0.16,748210700.95,58.81,0.0,True,83.9,2025-06-16,9.69,0,,1.0,ATH,False,False
16-06-2025 09:00,DOKTA,20.7,22.14,20.5,21.8,868188.0,0.34,1.1,0.17,554.76,1.1,362929.9,139.22,0.31,True,56.3,2025-06-16,4.61,0,,19.97,22.6,True,True
16-06-2025 09:00,ISMEN,33.34,35.92,33.04,35.6,15005758.0,0.32,2.26,0.4,470.71,2.26,7322060.4,104.94,0.14,True,50.99,2025-06-16,6.65,0,,32.02,40.2,True,False
16-06-2025 09:00,ISKPL,4.02,4.4,3.95,4.36,17205785.14,0.04,0.34,0.03,900.0,0.34,7901509.59,117.75,0.13,True,63.6,2025-06-16,6.6,0,,2.99,ATH,False,False
16-06-2025 09:00,EREGL,24.96,26.12,24.72,25.9,340107520.0,0.22,0.94,0.24,288.43,0.94,184192703.5,84.65,0.23,True,68.94,2025-06-16,4.44,0,,22.92,ATH,False,False
13-06-2025 09:00,ZOREN,2.87,2.98,2.81,2.95,45711155.0,0.03,0.08,0.01,900.0,0.08,26879557.5,70.06,0.37,True,33.99,2025-06-13,-1.34,0,,ATL,3.11,True,False
13-06-2025 09:00,ALTIN,48.73,49.96,48.71,49.74,62448752.0,0.22,1.01,0.24,320.83,1.01,29676770.7,110.43,0.22,True,67.31,2025-06-13,4.25,1,49.96,42.55,49.96,False,False
13-06-2025 09:00,ALARK,75.95,79.25,75.6,78.95,6816397.0,0.3,3.0,0.19,1438.46,3.0,3993247.6,70.7,0.1,True,34.17,2025-06-13,-1.68,0,,ATL,107.5,True,False
13-06-2025 09:00,YUNSA,4.7,5.03,4.7,5.0,4518856.0,0.03,0.3,0.02,1100.0,0.3,2693028.6,67.8,0.1,True,33.4,2025-06-13,-2.34,2,4.7,4.7,ATH,True,False
13-06-2025 09:00,AKSEN,31.74,34.32,30.16,34.0,9689257.0,0.32,2.26,0.22,936.7,2.26,3589125.7,169.96,0.14,True,54.78,2025-06-13,3.98,3,,30.8,35.16,False,False
13-06-2025 09:00,GEDIK,5.01,5.6,4.76,5.6,34506350.0,0.0,0.58,0.14,309.09,0.58,10170476.0,239.28,0.0,True,89.51,2025-06-13,9.91,0,,3.94,ATH,False,False
13-06-2025 09:00,KRDMA,46.0,49.88,45.34,49.6,7219042.0,0.28,3.6,1.25,188.92,3.6,3393268.4,112.75,0.08,True,72.98,2025-06-13,7.41,0,,34.36,ATH,False,False
12-06-2025 09:00,ARASE,48.78,50.9,48.36,50.4,1930576.0,0.5,1.62,0.04,3950.0,1.62,765747.5,152.12,0.31,True,72.96,2025-06-12,3.11,1,50.9,41.5,50.9,False,False
11-06-2025 09:00,OYAKC,22.18,23.34,21.94,23.1,37051317.0,0.24,0.92,0.05,1816.67,0.92,19455609.5,90.44,0.26,True,50.92,2025-06-11,4.62,1,23.34,20.74,23.34,True,False
11-06-2025 09:00,GSDDE,8.5,9.19,8.35,9.19,12063848.0,0.0,0.69,0.07,914.71,0.69,3095877.7,289.67,0.0,True,67.43,2025-06-11,9.67,0,,7.85,9.31,False,False
11-06-2025 09:00,DOBUR,303.75,338.0,303.75,335.5,2163344.0,2.5,31.75,3.48,813.67,31.75,494778.1,337.24,0.08,True,55.09,2025-06-11,-0.59,0,,ATL,390.25,False,False
10-06-2025 09:00,FORTE,70.3,75.25,70.3,74.15,847183.0,1.1,3.85,0.19,1926.32,3.85,535782.2,58.12,0.29,True,67.62,2025-06-10,5.93,0,,62.55,ATH,False,False
04-06-2025 09:00,IPEKE,60.95,65.85,60.95,65.25,6272978.0,0.6,4.3,0.29,1382.76,4.3,3219323.5,94.85,0.14,True,56.0,2025-06-04,6.18,0,,58.35,70.8,False,False
04-06-2025 09:00,PNLSN,32.48,35.72,31.9,35.72,3186655.0,0.0,3.24,0.27,1091.18,3.24,1792664.6,77.76,0.0,True,57.69,2025-06-04,9.98,0,,29.66,37.82,True,False
04-06-2025 09:00,DNISI,20.76,22.6,20.74,22.6,4678649.0,0.0,1.84,0.15,1151.7,1.84,1859804.5,151.57,0.0,True,59.14,2025-06-04,9.92,0,,18.47,26.02,True,False
03-06-2025 09:00,SELEC,69.5,72.6,69.4,72.4,3519156.0,0.2,2.9,0.73,300.0,2.9,2040784.5,72.44,0.07,True,66.83,2025-06-03,4.62,0,,62.0,ATH,False,False
29-05-2025 09:00,EUHOL,12.4,13.31,12.4,13.31,1595402.0,0.0,0.91,0.11,727.27,0.91,832302.4,91.69,0.0,True,58.01,2025-05-29,10.0,0,,10.6,20.84,True,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,74.43,2025-05-23,9.98,0,,29.0,ATH,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,85.8,2025-05-22,9.97,0,,25.58,ATH,False,False
22-05-2025 09:00,MOGAN,8.6,8.97,8.57,8.93,15429270.0,0.04,0.33,0.05,560.0,0.33,7951211.3,94.05,0.12,True,60.34,2025-05-22,4.2,1,8.97,8.15,8.97,False,False
21-05-2025 09:00,DOFER,33.66,36.62,33.2,36.62,4721570.0,0.0,2.96,0.43,582.03,2.96,2307788.5,104.59,0.0,True,73.64,2025-05-21,9.97,0,,26.26,ATH,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,65.29,2025-05-20,6.36,0,,56.0,ATH,False,False
20-05-2025 09:00,ICBCT,14.03,15.3,13.97,15.28,7267489.0,0.02,1.25,0.16,696.18,1.25,3603610.9,101.67,0.02,True,73.15,2025-05-20,9.77,0,,12.0,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,65.8,2025-05-20,8.1,0,,18.73,21.32,False,False
15-05-2025 09:00,ZEDUR,8.63,9.32,8.59,9.32,8623020.0,0.0,0.69,0.12,452.0,0.69,5516366.2,56.32,0.0,True,76.6,2025-05-15,9.91,0,,6.8,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,75.01,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,64.51,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
14-05-2025 09:00,LIDER,209.0,228.2,209.0,224.0,624642.0,4.2,15.0,3.92,282.65,15.0,311238.0,100.7,0.28,True,68.87,2025-05-14,6.82,0,,190.0,ATH,False,False
14-05-2025 09:00,ISDMR,35.98,38.28,35.84,37.78,7459519.0,0.5,1.8,0.31,484.42,1.8,2752407.7,171.02,0.28,True,67.7,2025-05-14,5.71,1,38.28,33.26,38.28,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,74.9,2025-05-14,4.27,0,,21.88,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,69.46,2025-05-13,10.0,0,,5.02,ATH,False,False
13-05-2025 09:00,EPLAS,5.12,5.72,4.9,5.72,24758296.0,0.0,0.6,0.07,710.81,0.6,6152733.3,302.4,0.0,True,74.75,2025-05-13,10.0,0,,4.43,ATH,False,False
12-05-2025 09:00,TBORG,182.4,194.7,182.4,191.9,156922.0,2.8,9.5,2.01,372.64,9.5,92129.9,70.33,0.29,True,70.67,2025-05-12,5.21,1,194.7,158.9,194.7,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,71.9,2025-05-12,9.99,0,,59.0,ATH,False,False
08-05-2025 09:00,KONKA,33.2,35.86,32.98,35.86,2438960.0,0.0,2.66,0.25,964.0,2.66,815069.7,199.23,0.0,True,62.95,2025-05-08,10.0,0,,31.0,ATH,False,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,76.45,2025-05-08,9.04,0,,7.84,ATH,False,False
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,58.41,2025-05-06,9.97,0,,7.69,ATH,False,False
06-05-2025 09:00,KLKIM,31.08,33.56,30.96,33.22,6787842.0,0.34,2.14,0.04,4995.24,2.14,2758711.7,146.05,0.16,True,52.79,2025-05-06,6.47,1,33.56,ATL,33.56,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,66.86,2025-05-06,8.28,0,,18.06,ATH,False,False
05-05-2025 09:00,FENER,8.98,10.1,8.97,10.1,110758365.36,0.0,1.11,0.13,774.15,1.11,38093515.58,190.75,0.0,True,52.55,2025-05-05,10.0,2,8.97,8.97,11.69,False,False
25-04-2025 09:00,BESLR,17.07,18.34,16.82,18.34,15574157.0,0.0,1.27,0.02,5672.73,1.27,6688380.0,132.85,0.0,True,63.47,2025-04-25,9.95,0,,15.34,ATH,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,58.37,2025-04-21,10.0,0,,54.0,ATH,False,False
18-04-2025 09:00,BSOKE,16.85,18.41,16.54,18.41,76767010.0,0.0,1.56,0.39,298.98,1.56,24957483.9,207.59,0.0,True,88.44,2025-04-18,9.98,0,,ATL,ATH,False,False
18-04-2025 09:00,FMIZP,325.25,340.0,322.5,340.0,349789.0,0.0,14.75,2.05,619.51,14.75,181857.7,92.34,0.0,True,60.26,2025-04-18,5.02,0,,ATL,ATH,False,False
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,54.6,2025-04-17,8.33,0,,1.31,1.46,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,56.0,2025-04-17,3.27,0,,ATL,ATH,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,64.62,2025-04-16,9.98,0,,ATL,ATH,False,False
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,52.83,2025-04-16,3.95,0,,ATL,ATH,False,False
15-04-2025 09:00,TATGD,11.9,12.41,11.85,12.35,4482190.0,0.06,0.45,0.02,2268.42,0.45,1826039.4,145.46,0.13,True,54.54,2025-04-15,4.31,0,,ATL,ATH,False,False
15-04-2025 09:00,ACSEL,107.2,117.9,107.2,117.9,407502.0,0.0,10.7,0.96,1014.58,10.7,146239.5,178.65,0.0,True,65.47,2025-04-15,9.98,0,,ATL,ATH,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,62.04,2025-04-14,9.99,0,,ATL,ATH,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,62.25,2025-04-14,9.98,0,,ATL,ATH,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,60.18,2025-04-11,5.23,0,,ATL,ATH,False,False
10-04-2025 09:00,GZNMI,117.5,129.8,116.1,129.8,1265212.0,0.0,12.3,3.64,237.91,12.3,568850.6,122.42,0.0,True,92.05,2025-04-10,9.91,0,,ATL,ATH,False,False
09-04-2025 09:00,RTALB,2.82,3.04,2.82,3.04,106378588.0,0.0,0.22,0.02,1122.22,0.22,35232797.5,201.93,0.0,True,51.08,2025-04-09,9.75,0,,2.6,ATH,False,False
08-04-2025 09:00,GLCVY,52.0,56.3,51.65,56.0,1816646.0,0.3,4.0,1.04,284.99,4.0,904730.2,100.79,0.07,True,,2025-04-08,9.38,0,,ATL,ATH,False,False
08-04-2025 09:00,SMRVA,61.2,65.45,58.15,65.45,14863279.0,0.0,4.25,0.85,397.66,4.25,6851384.5,116.94,0.0,True,,2025-04-08,10.0,0,,ATL,ATH,False,False
08-04-2025 09:00,BARMA,17.57,19.2,17.57,19.05,3360748.0,0.15,1.48,0.36,306.59,1.48,1556215.4,115.96,0.1,True,,2025-04-08,8.55,1,19.2,ATL,19.2,False,False
07-04-2025 09:00,CEMAS,3.53,3.96,3.44,3.96,68120057.0,0.0,0.43,0.1,334.34,0.43,41206284.7,65.31,0.0,True,,2025-04-07,10.0,0,,ATL,ATH,False,False
04-04-2025 09:00,BVSAN,102.0,108.1,101.7,108.0,2210289.0,0.1,6.0,0.44,1263.64,6.0,1037923.7,112.95,0.02,True,,2025-04-04,7.89,0,,ATL,ATH,False,False
04-04-2025 09:00,ELITE,40.56,43.68,39.9,43.2,5760955.0,0.48,2.64,0.41,540.78,2.64,3726750.2,54.58,0.18,True,,2025-04-04,7.09,0,,ATL,ATH,False,False
03-04-2025 09:00,MEGMT,28.9,31.74,28.8,31.24,10598357.0,0.5,2.34,0.26,806.98,2.34,6638541.8,59.65,0.21,True,,2025-04-03,7.95,0,,ATL,ATH,False,False
