Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-11-2024 09:00,XBANK,11695.81,12392.84,11649.54,12298.91,1219565290.0,93.93,603.1,8.05,7390.06,603.1,709450369.7,71.9,0.16,True,51.71,2024-11-08,5.2,0,,11190.85,ATH,False,False
08-11-2024 09:00,GOKNR,24.54,25.94,24.54,25.72,3242752.0,0.22,1.18,0.07,1538.89,1.18,2146028.9,51.1,0.19,True,60.56,2024-11-08,4.81,0,,ATL,ATH,False,False
08-11-2024 09:00,MIATK,42.52,45.4,42.32,45.08,29399030.0,0.32,2.56,0.34,648.54,2.56,16728336.3,75.74,0.13,True,70.64,2024-11-08,6.52,0,,ATL,ATH,False,False
08-11-2024 09:00,ARSAN,21.2,22.42,21.14,22.42,1142744.0,0.0,1.22,0.01,15150.0,1.22,725414.7,57.53,0.0,True,64.46,2024-11-08,5.85,0,,20.74,ATH,False,False
08-11-2024 09:00,DAPGM,4.47,4.89,4.46,4.89,34496002.0,0.0,0.42,0.02,1650.0,0.42,15385147.4,124.22,0.0,True,72.62,2024-11-08,9.89,0,,4.36,ATH,False,False
07-11-2024 09:00,TTRAK,734.5,756.0,734.5,755.0,637635.0,1.0,20.5,3.85,432.47,20.5,301465.3,111.51,0.05,True,71.13,2024-11-07,3.21,0,,713.5,ATH,False,False
07-11-2024 09:00,ALARK,86.35,93.35,86.0,92.5,8433493.0,0.85,6.15,0.75,714.57,6.15,3924936.4,114.87,0.14,True,66.49,2024-11-07,7.12,0,,81.7,ATH,False,False
07-11-2024 09:00,BRISA,79.25,86.5,79.25,85.75,1204643.0,0.75,6.5,0.55,1081.82,6.5,341028.2,253.24,0.12,True,62.31,2024-11-07,8.34,0,,78.0,ATH,False,False
07-11-2024 09:00,TCELL,85.65,89.0,85.5,89.0,29981371.0,0.0,3.35,0.01,33400.0,3.35,19106203.5,56.92,0.0,True,62.22,2024-11-07,4.58,0,,82.5,ATH,False,False
06-11-2024 09:00,EREGL,23.75,24.51,23.44,24.38,247302346.0,0.13,0.63,0.03,1868.75,0.63,139197521.8,77.66,0.21,True,55.77,2024-11-06,2.09,0,,22.75,ATH,False,False
06-11-2024 09:00,AYGAZ,152.0,157.2,147.3,156.5,562098.0,0.7,4.5,0.22,1945.45,4.5,307986.0,82.51,0.16,True,72.05,2024-11-06,3.1,2,147.3,147.3,ATH,False,False
06-11-2024 09:00,ENKAI,48.48,52.4,48.38,51.95,40260104.0,0.45,3.47,0.23,1402.16,3.47,13838840.5,190.92,0.13,True,70.45,2024-11-06,8.77,0,,ATL,ATH,False,False
05-11-2024 09:00,IHLGM,1.12,1.23,1.1,1.23,94754968.0,0.0,0.11,0.01,1122.22,0.11,23396620.4,304.99,0.0,True,71.81,2024-11-05,9.82,0,,ATL,ATH,False,False
05-11-2024 09:00,LUKSK,77.0,82.95,75.0,82.95,472390.0,0.0,5.95,0.34,1624.64,5.95,157135.9,200.63,0.0,True,65.66,2024-11-05,7.73,0,,ATL,ATH,False,False
04-11-2024 09:00,NTGAZ,4.78,5.2,4.64,5.2,30123958.0,0.0,0.42,0.06,624.14,0.42,7772786.3,287.56,0.0,True,89.77,2024-11-04,9.94,0,,ATL,ATH,False,False
31-10-2024 09:00,RUBNS,24.98,26.0,24.6,26.0,1816814.0,0.0,1.02,0.15,562.34,1.02,845293.5,114.93,0.0,True,,2024-10-31,1.33,0,,ATL,ATH,False,False
31-10-2024 09:00,DURDO,17.94,20.14,17.53,19.89,2559402.0,0.25,1.95,0.71,174.26,1.95,1613300.7,58.64,0.13,True,,2024-10-31,8.63,0,,ATL,ATH,False,False
30-10-2024 09:00,DESPC,46.58,51.0,46.58,50.3,760013.0,0.7,3.72,0.21,1654.72,3.72,444933.9,70.81,0.19,True,,2024-10-30,7.99,0,,ATL,ATH,False,False
30-10-2024 09:00,CVKMD,8.52,9.37,8.51,9.37,45658366.67,0.0,0.85,0.06,1348.72,0.85,27731096.67,64.65,0.0,True,,2024-10-30,9.95,0,,ATL,ATH,False,False
28-10-2024 09:00,BANVT,341.0,375.0,341.0,375.0,641359.0,0.0,34.0,5.9,476.27,34.0,402993.7,59.15,0.0,True,,2024-10-28,9.97,0,,ATL,ATH,False,False
25-10-2024 09:00,KERVT,12.85,13.65,12.7,13.55,4727085.0,0.1,0.7,0.19,276.34,0.7,2892079.8,63.45,0.14,True,,2024-10-25,5.86,0,,ATL,ATH,False,False
24-10-2024 09:00,OZYSR,27.1,29.5,27.1,29.5,13027140.0,0.0,2.4,0.39,509.14,2.4,2992478.4,335.33,0.0,True,,2024-10-24,9.26,0,,ATL,ATH,False,False
24-10-2024 09:00,METUR,16.5,16.9,16.31,16.9,3718953.0,0.0,0.4,0.18,128.57,0.4,2256275.9,64.83,0.0,True,,2024-10-24,3.55,0,,ATL,ATH,False,False
