Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
02-05-2025 09:00,SEKFK,7.15,7.6,7.15,7.52,1122246.0,0.08,0.37,0.04,873.68,0.37,743159.0,51.01,0.22,True,57.77,2025-05-02,5.17,0,,6.95,7.85,True,True
30-04-2025 09:00,SURGY,41.58,46.5,41.58,45.8,4589940.0,0.7,4.22,0.62,576.28,4.22,1936633.1,137.01,0.17,True,65.6,2025-04-30,8.33,0,,38.1,47.18,False,False
29-04-2025 09:00,UNLU,14.24,15.29,13.96,15.0,2458422.0,0.29,0.76,0.08,862.03,0.76,1186177.2,107.26,0.38,True,65.74,2025-04-29,5.34,0,,12.85,15.99,False,False
29-04-2025 09:00,ALCTL,98.0,105.0,98.0,105.0,1891969.0,0.0,7.0,0.4,1672.15,7.0,533991.5,254.31,0.0,True,55.04,2025-04-29,9.95,0,,92.85,151.1,True,True
29-04-2025 09:00,SEKUR,15.93,17.52,15.69,17.52,2144695.0,0.0,1.59,0.15,960.0,1.59,925792.2,131.66,0.0,True,74.34,2025-04-29,9.98,0,,15.28,ATH,False,False
28-04-2025 09:00,NIBAS,16.59,18.24,16.3,18.24,10191088.0,0.0,1.65,0.2,737.56,1.65,5079568.6,100.63,0.0,True,68.59,2025-04-28,9.95,0,,13.15,ATH,False,False
28-04-2025 09:00,EDIP,22.7,24.38,21.98,24.38,8264947.0,0.0,1.68,0.14,1135.29,1.68,2775822.7,197.75,0.0,True,73.63,2025-04-28,9.92,0,,17.38,ATH,False,False
28-04-2025 09:00,GRSEL,268.5,295.0,267.5,294.5,2431117.0,0.5,26.0,0.08,34566.67,26.0,1343513.0,80.95,0.02,True,67.6,2025-04-28,9.79,0,,250.25,ATH,False,False
25-04-2025 09:00,GOKNR,25.28,26.8,24.86,26.6,14377213.0,0.2,1.32,0.14,816.67,1.32,6864971.7,109.43,0.15,True,68.27,2025-04-25,5.56,0,,19.24,ATH,False,False
25-04-2025 09:00,VERUS,250.5,273.75,248.1,273.75,471307.0,0.0,23.25,1.41,1548.94,23.25,145020.6,224.99,0.0,True,65.67,2025-04-25,9.94,0,,200.0,293.75,False,False
25-04-2025 09:00,PNSUT,8.34,8.73,8.34,8.63,2006661.0,0.1,0.29,0.02,1833.33,0.29,1313612.2,52.76,0.34,True,55.1,2025-04-25,3.48,0,,8.15,8.9,False,False
25-04-2025 09:00,LRSHO,2.48,2.72,2.48,2.72,65394138.0,0.0,0.24,0.03,700.0,0.24,24716328.0,164.58,0.0,True,69.43,2025-04-25,9.68,0,,2.1,ATH,False,False
25-04-2025 09:00,DGATE,54.0,58.85,53.0,58.85,2025055.0,0.0,4.85,0.75,546.67,4.85,469755.9,331.09,0.0,True,64.47,2025-04-25,10.0,0,,43.6,65.5,False,False
25-04-2025 09:00,BESLR,17.07,18.34,16.82,18.34,15574157.0,0.0,1.27,0.02,5672.73,1.27,6688380.0,132.85,0.0,True,65.4,2025-04-25,9.95,0,,15.34,ATH,False,False
25-04-2025 09:00,AZTEK,39.6,43.56,39.54,43.56,4565078.0,0.0,3.96,0.14,2811.76,3.96,1126828.2,305.13,0.0,True,63.22,2025-04-25,10.0,0,,38.1,44.68,False,False
25-04-2025 09:00,DSTKF,178.0,194.0,178.0,194.0,16229916.0,0.0,16.0,3.7,332.43,16.0,5402918.8,200.39,0.0,True,72.6,2025-04-25,9.98,0,,108.4,ATH,False,False
24-04-2025 09:00,EGPRO,22.86,24.9,22.86,24.74,3867994.0,0.16,1.88,0.05,3986.96,1.88,1081713.2,257.58,0.09,True,57.28,2025-04-24,8.32,1,24.9,22.7,24.9,False,False
24-04-2025 09:00,VKFYO,18.8,20.66,17.86,20.66,2065796.0,0.0,1.86,0.37,396.0,1.86,393057.5,425.57,0.0,True,72.06,2025-04-24,9.95,0,,16.0,ATH,False,False
24-04-2025 09:00,CEMTS,14.85,16.1,14.4,16.1,43159814.0,0.0,1.25,0.15,716.99,1.25,22708218.9,90.06,0.0,True,77.04,2025-04-24,9.97,0,,8.75,ATH,False,False
24-04-2025 09:00,USAK,4.93,5.43,4.81,5.43,212234517.0,0.0,0.5,0.09,431.91,0.5,103763539.4,104.54,0.0,True,69.27,2025-04-24,9.92,0,,2.01,ATH,False,False
24-04-2025 09:00,TOASO,188.2,206.7,185.4,204.0,31295659.0,2.7,15.8,2.18,624.77,15.8,14450256.5,116.58,0.17,True,63.48,2025-04-24,8.22,0,,150.1,219.9,False,False
22-04-2025 09:00,BORSK,20.98,22.3,20.8,22.3,9368084.0,0.0,1.32,0.01,21900.0,1.32,2263847.7,313.81,0.0,True,59.97,2025-04-22,9.96,0,,18.42,23.54,False,False
22-04-2025 09:00,ORGE,94.95,103.3,94.95,102.6,2400095.0,0.7,7.65,0.49,1445.45,7.65,1154165.1,107.95,0.09,True,66.59,2025-04-22,8.06,0,,74.85,ATH,False,False
22-04-2025 09:00,ADEL,35.12,38.3,34.04,38.3,11830423.0,0.0,3.18,0.44,629.36,3.18,4199681.0,181.7,0.0,True,69.8,2025-04-22,9.3,0,,30.1,44.5,False,False
21-04-2025 09:00,TUCLK,8.45,8.89,8.36,8.8,8832914.0,0.09,0.35,0.05,644.68,0.35,4052842.4,117.94,0.26,True,61.47,2025-04-21,4.64,0,,7.1,9.63,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,59.4,2025-04-21,10.0,0,,54.0,64.0,False,False
21-04-2025 09:00,PAMEL,87.55,95.65,87.0,95.35,472333.0,0.3,7.8,1.18,561.02,7.8,269534.7,75.24,0.04,True,64.82,2025-04-21,8.91,0,,73.5,97.3,False,False
21-04-2025 09:00,ALVES,30.88,32.5,30.88,32.08,6583863.0,0.42,1.2,0.16,631.71,1.2,4211148.0,56.34,0.35,True,63.27,2025-04-21,4.84,0,,25.58,33.92,False,False
18-04-2025 09:00,BSOKE,16.85,18.41,16.54,18.41,76767010.0,0.0,1.56,0.39,298.98,1.56,24957483.9,207.59,0.0,True,85.72,2025-04-18,9.98,0,,11.95,ATH,False,False
18-04-2025 09:00,FMIZP,325.25,340.0,322.5,340.0,349789.0,0.0,14.75,2.05,619.51,14.75,181857.7,92.34,0.0,True,63.8,2025-04-18,5.02,0,,285.0,368.0,False,False
18-04-2025 09:00,PCILT,11.88,13.04,11.66,13.04,9677225.0,0.0,1.16,0.06,1866.1,1.16,3501102.5,176.41,0.0,True,50.39,2025-04-18,9.95,0,,10.97,17.12,True,True
18-04-2025 09:00,RNPOL,28.74,31.56,28.74,31.46,901747.0,0.1,2.72,0.53,409.36,2.72,427770.0,110.8,0.04,True,78.81,2025-04-18,9.62,0,,21.24,ATH,False,False
18-04-2025 09:00,RUBNS,24.22,26.3,23.8,25.88,4162448.0,0.42,1.66,0.41,308.87,1.66,1749014.2,137.99,0.25,True,63.55,2025-04-18,6.94,0,,21.56,26.24,False,False
17-04-2025 09:00,IHLAS,2.13,2.34,2.13,2.34,243307914.0,0.0,0.21,0.01,3400.0,0.21,101223369.4,140.37,0.0,True,46.53,2025-04-17,9.86,0,,2.12,3.46,True,True
17-04-2025 09:00,OBAMS,67.0,73.05,66.95,72.5,9150919.0,0.55,5.5,2.17,153.81,5.5,5018355.1,82.35,0.1,True,77.22,2025-04-17,9.1,0,,40.96,ATH,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,55.72,2025-04-17,3.27,0,,49.84,58.45,False,False
17-04-2025 09:00,SANKO,21.84,22.62,21.44,22.62,980577.0,0.0,0.78,0.04,1952.63,0.78,607013.7,61.54,0.0,True,64.32,2025-04-17,9.91,0,,18.75,23.86,False,False
17-04-2025 09:00,ULUFA,3.62,3.98,3.59,3.96,29202998.05,0.02,0.34,0.04,689.77,0.34,14003183.29,108.55,0.06,True,63.32,2025-04-17,9.35,0,,3.08,4.2,False,False
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,53.94,2025-04-17,8.33,0,,1.31,1.46,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,62.41,2025-04-16,9.98,0,,15.53,21.3,False,False
16-04-2025 09:00,ULAS,22.3,24.5,22.0,24.5,511134.0,0.0,2.2,0.15,1347.37,2.2,244438.3,109.11,0.0,True,47.43,2025-04-16,9.96,0,,21.0,33.48,True,True
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,59.09,2025-04-16,3.95,0,,108.0,125.7,False,False
16-04-2025 09:00,GRNYO,8.73,9.23,8.55,9.2,882239.0,0.03,0.47,0.11,327.27,0.47,412650.9,113.8,0.06,True,69.62,2025-04-16,5.02,0,,7.54,ATH,False,False
15-04-2025 09:00,PASEU,46.4,51.05,45.8,51.05,12404468.0,0.0,4.65,1.15,303.3,4.65,7886054.3,57.3,0.0,True,79.32,2025-04-15,9.97,0,,34.84,ATH,False,False
15-04-2025 09:00,SASA,4.09,4.27,4.09,4.23,937143330.0,0.04,0.14,0.04,278.38,0.14,516296324.0,81.51,0.29,True,69.83,2025-04-15,3.68,0,,3.16,ATH,False,False
15-04-2025 09:00,BAGFS,26.1,28.7,25.92,28.7,13989324.0,0.0,2.6,0.43,500.46,2.6,6447638.3,116.97,0.0,True,76.5,2025-04-15,9.96,0,,17.01,ATH,False,False
15-04-2025 09:00,DAGHL,95.8,105.3,86.25,105.3,1867542.0,0.0,9.5,1.53,520.92,9.5,1108889.9,68.42,0.0,True,75.79,2025-04-15,9.92,0,,42.82,117.9,False,False
15-04-2025 09:00,ACSEL,107.2,117.9,107.2,117.9,407502.0,0.0,10.7,0.96,1014.58,10.7,146239.5,178.65,0.0,True,63.44,2025-04-15,9.98,0,,96.0,121.7,False,False
15-04-2025 09:00,TATGD,11.9,12.41,11.85,12.35,4482190.0,0.06,0.45,0.02,2268.42,0.45,1826039.4,145.46,0.13,True,56.23,2025-04-15,4.31,0,,11.3,13.12,False,False
15-04-2025 09:00,RODRG,17.2,18.86,17.08,18.86,1106470.0,0.0,1.66,0.22,644.39,1.66,224181.6,393.56,0.0,True,69.09,2025-04-15,9.97,0,,15.01,ATH,False,False
15-04-2025 09:00,MOBTL,4.97,5.62,4.88,5.62,47623319.0,0.0,0.65,0.12,437.19,0.65,24634941.4,93.32,0.0,True,85.76,2025-04-15,9.98,0,,3.42,ATH,False,False
14-04-2025 09:00,ISSEN,8.0,8.21,7.98,8.21,1275915.0,0.0,0.21,0.04,483.33,0.21,792015.7,61.1,0.0,True,57.08,2025-04-14,3.01,0,,7.0,8.63,False,False
14-04-2025 09:00,TUKAS,2.21,2.39,2.21,2.36,132983271.0,0.03,0.15,0.02,525.0,0.15,71946850.0,84.84,0.2,True,69.97,2025-04-14,8.26,0,,1.87,2.37,False,False
14-04-2025 09:00,ARSAN,19.37,20.52,19.26,20.42,1898855.0,0.1,1.05,0.02,4100.0,1.05,1093258.6,73.69,0.1,True,56.29,2025-04-14,5.69,0,,18.32,21.94,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,60.75,2025-04-14,9.99,0,,12.13,14.85,False,False
14-04-2025 09:00,YGGYO,79.25,84.7,79.2,84.6,1949974.0,0.1,5.35,0.67,698.51,5.35,536362.4,263.56,0.02,True,70.26,2025-04-14,6.75,1,84.7,66.15,84.7,False,False
14-04-2025 09:00,SONME,129.0,150.0,128.5,150.0,464623.0,0.0,21.0,5.81,261.76,21.0,204890.2,126.77,0.0,True,86.11,2025-04-14,9.97,0,,77.9,ATH,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,61.7,2025-04-14,9.98,0,,9.99,13.45,False,False
14-04-2025 09:00,AVOD,2.6,2.86,2.6,2.86,14664944.0,0.0,0.26,0.04,550.0,0.26,5839040.7,151.15,0.0,True,67.03,2025-04-14,10.0,0,,2.23,3.08,False,False
11-04-2025 09:00,TARKM,339.0,365.0,335.5,365.0,465179.0,0.0,26.0,3.2,712.5,26.0,213970.2,117.4,0.0,True,55.82,2025-04-11,7.67,0,,310.75,406.0,False,False
11-04-2025 09:00,AVHOL,36.98,40.72,36.8,40.72,4870598.0,0.0,3.74,0.37,900.0,3.74,2630736.4,85.14,0.0,True,63.71,2025-04-11,9.99,0,,30.24,41.92,False,False
11-04-2025 09:00,EUREN,4.8,5.28,4.69,5.28,71584540.0,0.0,0.48,0.08,500.0,0.48,40050263.9,78.74,0.0,True,67.37,2025-04-11,10.0,0,,3.98,5.77,False,False
11-04-2025 09:00,EGSER,3.21,3.53,3.17,3.53,29469287.0,0.0,0.32,0.02,1180.0,0.32,5873678.2,401.72,0.0,True,60.75,2025-04-11,9.97,0,,2.92,3.56,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,62.62,2025-04-11,5.23,0,,3.63,4.65,False,False
11-04-2025 09:00,SEGYO,5.4,5.7,5.35,5.69,24713842.0,0.01,0.29,0.07,308.45,0.29,12833082.9,92.58,0.03,True,66.82,2025-04-11,5.96,0,,4.51,6.05,False,False
11-04-2025 09:00,IEYHO,10.03,10.9,10.01,10.9,49076233.0,0.0,0.87,0.16,457.69,0.87,20167099.9,143.35,0.0,True,69.04,2025-04-11,9.99,0,,7.37,ATH,False,False
10-04-2025 09:00,ENSRI,21.0,22.18,20.22,22.18,10031929.0,0.0,1.18,0.24,395.8,1.18,4434947.9,126.2,0.0,True,74.07,2025-04-10,9.91,0,,15.48,ATH,False,False
10-04-2025 09:00,KRTEK,25.04,27.06,24.5,27.06,1252618.0,0.0,2.02,0.1,1920.0,2.02,411781.7,204.19,0.0,True,55.2,2025-04-10,10.0,0,,22.16,33.7,True,False
10-04-2025 09:00,BAKAB,29.3,31.74,29.02,31.74,738911.0,0.0,2.44,0.23,979.65,2.44,376266.7,96.38,0.0,True,57.57,2025-04-10,9.98,0,,26.32,33.76,False,False
10-04-2025 09:00,GZNMI,117.5,129.8,116.1,129.8,1265212.0,0.0,12.3,3.64,237.91,12.3,568850.6,122.42,0.0,True,90.06,2025-04-10,9.91,0,,64.2,ATH,False,False
10-04-2025 09:00,HDFGS,1.44,1.55,1.43,1.55,81806272.08,0.0,0.11,0.01,766.67,0.11,52114949.04,56.97,0.0,True,60.77,2025-04-10,9.88,0,,1.26,2.09,False,False
09-04-2025 09:00,CELHA,20.78,22.84,20.44,22.84,6398075.0,0.0,2.06,0.19,956.41,2.06,1545399.5,314.01,0.0,True,65.02,2025-04-09,9.91,0,,19.1,23.26,False,False
09-04-2025 09:00,PKART,62.85,65.7,61.5,65.7,760291.0,0.0,2.85,0.33,763.64,2.85,260548.9,191.8,0.0,True,55.79,2025-04-09,9.96,0,,53.55,ATH,False,False
09-04-2025 09:00,RTALB,2.82,3.04,2.82,3.04,106378588.0,0.0,0.22,0.02,1122.22,0.22,35232797.5,201.93,0.0,True,51.71,2025-04-09,9.75,0,,2.6,3.5,True,True
08-04-2025 09:00,RUZYE,10.85,11.64,10.67,11.64,38510122.0,0.0,0.79,0.22,264.06,0.79,12229970.5,214.88,0.0,True,84.46,2025-04-08,9.92,0,,6.35,ATH,False,False
08-04-2025 09:00,BARMA,17.57,19.2,17.57,19.05,3360748.0,0.15,1.48,0.36,306.59,1.48,1556215.4,115.96,0.1,True,62.26,2025-04-08,8.55,1,19.2,15.2,19.2,False,False
08-04-2025 09:00,SERNT,9.42,10.25,9.38,10.25,41660815.0,0.0,0.83,0.16,422.01,0.83,20172836.9,106.52,0.0,True,54.95,2025-04-08,9.98,0,,7.98,11.14,True,True
08-04-2025 09:00,SMRVA,61.2,65.45,58.15,65.45,14863279.0,0.0,4.25,0.85,397.66,4.25,6851384.5,116.94,0.0,True,88.03,2025-04-08,10.0,0,,26.0,ATH,False,False
08-04-2025 09:00,AKYHO,2.92,3.2,2.88,3.2,9574316.0,0.0,0.28,0.05,483.33,0.28,5344692.2,79.14,0.0,True,48.7,2025-04-08,9.97,0,,2.79,4.62,False,False
08-04-2025 09:00,ESCAR,49.14,53.95,49.14,53.5,2127637.0,0.45,4.36,1.09,300.0,4.36,853638.9,149.24,0.1,True,57.72,2025-04-08,7.21,0,,45.5,56.95,False,False
08-04-2025 09:00,GLCVY,52.0,56.3,51.65,56.0,1816646.0,0.3,4.0,1.04,284.99,4.0,904730.2,100.79,0.07,True,65.62,2025-04-08,9.38,0,,42.0,ATH,False,False
08-04-2025 09:00,DERIM,39.32,43.22,39.0,42.5,2533971.0,0.72,3.18,1.09,191.74,3.18,1373805.9,84.45,0.23,True,75.04,2025-04-08,8.14,0,,27.3,ATH,False,False
08-04-2025 09:00,MZHLD,5.96,6.44,5.85,6.44,1797437.0,0.0,0.48,0.1,361.54,0.48,564253.6,218.55,0.0,True,71.84,2025-04-08,9.9,0,,5.24,ATH,False,False
07-04-2025 09:00,HUNER,3.94,4.18,3.83,4.12,75305137.0,0.06,0.18,0.03,445.45,0.18,35711467.8,110.87,0.33,True,61.81,2025-04-07,3.0,0,,3.37,4.55,False,False
07-04-2025 09:00,CEMAS,3.53,3.96,3.44,3.96,68120057.0,0.0,0.43,0.1,334.34,0.43,41206284.7,65.31,0.0,True,78.0,2025-04-07,10.0,0,,2.56,ATH,False,False
07-04-2025 09:00,GOODY,15.05,16.06,14.76,15.97,3727358.0,0.09,0.92,0.15,525.85,0.92,1870578.3,99.26,0.1,True,53.29,2025-04-07,2.44,0,,13.65,17.35,False,False
07-04-2025 09:00,AKFYE,15.82,17.28,15.67,17.16,10878751.0,0.12,1.34,0.09,1372.53,1.34,4071669.2,167.18,0.09,True,53.85,2025-04-07,7.25,0,,14.17,18.36,False,False
07-04-2025 09:00,ORCAY,9.45,10.45,9.01,10.45,3968109.0,0.0,1.0,0.2,412.82,1.0,1134016.4,249.92,0.0,True,72.33,2025-04-07,9.54,0,,7.66,ATH,False,False
07-04-2025 09:00,BEYAZ,21.5,23.48,20.76,23.48,4344929.0,0.0,1.98,0.08,2406.33,1.98,1372764.8,216.51,0.0,True,58.52,2025-04-07,9.93,0,,19.25,23.9,False,False
07-04-2025 09:00,SEGMN,23.3,25.08,22.9,24.78,6255834.0,0.3,1.48,0.53,180.3,1.48,3236193.8,93.31,0.2,True,70.51,2025-04-07,5.99,0,,18.0,ATH,False,False
07-04-2025 09:00,BOSSA,6.66,7.22,6.48,7.08,10849471.0,0.14,0.42,0.08,400.0,0.42,4402302.6,146.45,0.33,True,61.45,2025-04-07,3.36,1,7.22,5.73,7.22,False,False
04-04-2025 09:00,ELITE,40.56,43.68,39.9,43.2,5760955.0,0.48,2.64,0.41,540.78,2.64,3726750.2,54.58,0.18,True,61.04,2025-04-04,7.09,0,,33.56,44.3,False,False
04-04-2025 09:00,ERSU,14.54,15.56,14.54,15.56,1521761.0,0.0,1.02,0.07,1422.39,1.02,479523.9,217.35,0.0,True,56.27,2025-04-04,9.96,0,,12.68,16.16,False,False
04-04-2025 09:00,GUNDG,51.8,56.1,50.45,56.1,2778474.0,0.0,4.3,0.8,440.2,4.3,959244.7,189.65,0.0,True,66.33,2025-04-04,10.0,0,,41.6,60.25,False,False
04-04-2025 09:00,BVSAN,102.0,108.1,101.7,108.0,2210289.0,0.1,6.0,0.44,1263.64,6.0,1037923.7,112.95,0.02,True,51.23,2025-04-04,7.89,0,,90.2,140.4,False,False
03-04-2025 09:00,MEGMT,28.9,31.74,28.8,31.24,10598357.0,0.5,2.34,0.26,806.98,2.34,6638541.8,59.65,0.21,True,67.29,2025-04-03,7.95,0,,25.2,32.3,False,False
02-04-2025 09:00,BRMEN,5.3,5.9,5.3,5.9,1171966.0,0.0,0.6,0.11,426.32,0.6,332137.3,252.86,0.0,True,67.58,2025-04-02,9.87,0,,4.61,ATH,False,False
02-04-2025 09:00,NTGAZ,7.32,8.05,7.27,8.05,17023168.0,0.0,0.73,0.1,660.42,0.73,9700717.1,75.48,0.0,True,69.56,2025-04-02,9.97,0,,6.15,ATH,False,False
02-04-2025 09:00,CUSAN,21.82,22.94,21.32,22.76,916923.0,0.18,0.94,0.05,1988.89,0.94,555315.5,65.12,0.19,True,58.07,2025-04-02,4.31,0,,18.45,23.5,False,False
28-03-2025 09:00,FORMT,3.0,3.27,2.97,3.27,57294880.78,0.0,0.27,0.01,3185.71,0.27,36540900.65,56.8,0.0,True,54.08,2025-03-28,9.98,0,,2.82,3.52,False,False
27-03-2025 09:00,BAYRK,17.78,19.15,17.55,18.88,7840560.0,0.27,1.1,0.13,746.15,1.1,4529434.2,73.1,0.25,True,65.03,2025-03-27,6.19,0,,16.5,ATH,False,False
26-03-2025 09:00,SMART,25.8,28.38,25.18,28.38,2851895.0,0.0,2.58,0.1,2587.5,2.58,1258528.7,126.61,0.0,True,47.81,2025-03-26,10.0,0,,23.12,30.48,False,False
25-03-2025 09:00,KTSKR,59.4,63.6,58.05,62.85,853549.0,0.75,3.45,0.21,1504.65,3.45,453654.0,88.15,0.22,True,56.42,2025-03-25,8.64,0,,55.5,65.75,False,False
25-03-2025 09:00,DERHL,32.96,37.78,32.3,37.78,14525185.0,0.0,4.82,0.38,1175.13,4.82,9202226.3,57.84,0.0,True,66.24,2025-03-25,9.95,0,,17.51,ATH,False,False
25-03-2025 09:00,IZFAS,65.7,68.7,63.95,68.0,2703747.0,0.7,2.3,0.05,5011.11,2.3,1633588.0,65.51,0.3,True,48.03,2025-03-25,3.5,0,,59.7,77.0,False,False
25-03-2025 09:00,DYOBY,25.26,27.86,24.82,27.86,10410822.0,0.0,2.6,0.33,697.55,2.6,2978762.3,249.5,0.0,True,57.97,2025-03-25,9.94,0,,23.34,28.66,False,False
25-03-2025 09:00,SEYKM,2.87,3.21,2.73,3.21,6794891.0,0.0,0.34,0.05,655.56,0.34,3121995.7,117.65,0.0,True,56.17,2025-03-25,9.93,0,,2.72,3.5,False,False
24-03-2025 09:00,BORLS,79.5,88.2,75.75,86.5,1321836.0,1.7,7.0,0.65,968.7,7.0,814643.6,62.26,0.24,True,51.83,2025-03-24,7.86,2,75.75,75.75,88.6,False,False
20-03-2025 09:00,IHAAS,19.26,21.18,19.25,21.18,6345817.0,0.0,1.92,0.11,1677.78,1.92,4128628.9,53.7,0.0,True,59.54,2025-03-20,9.97,0,,16.7,23.86,False,False
20-03-2025 09:00,PETUN,7.94,8.52,7.94,8.39,3880811.0,0.13,0.45,0.05,733.33,0.45,2446607.4,58.62,0.29,True,32.13,2025-03-20,1.33,0,,ATL,9.35,False,False
19-03-2025 09:00,TDGYO,13.0,14.98,13.0,14.98,1139592.0,0.0,1.98,0.13,1471.43,1.98,622760.1,82.99,0.0,True,48.65,2025-03-19,5.05,0,,12.3,22.92,False,False
18-03-2025 09:00,BYDNR,22.9,24.08,21.84,24.08,2959646.0,0.0,1.18,0.24,387.6,1.18,575682.1,414.11,0.0,True,64.51,2025-03-18,6.93,0,,20.3,ATH,False,False
17-03-2025 09:00,YKSLN,6.86,7.08,6.71,7.07,3834188.0,0.01,0.21,0.03,650.0,0.21,2147915.0,78.51,0.05,True,55.22,2025-03-17,3.36,0,,6.47,7.42,False,False
17-03-2025 09:00,BINBN,137.0,148.9,137.0,148.7,1202617.0,0.2,11.7,3.61,224.1,11.7,790861.9,52.06,0.02,True,85.38,2025-03-17,8.54,0,,98.25,ATH,False,False
17-03-2025 09:00,BFREN,178.56,192.13,178.56,190.75,1454074.0,1.38,12.18,2.81,333.04,12.18,714881.2,103.4,0.11,True,75.02,2025-03-17,6.9,1,192.13,150.81,192.13,False,False
14-03-2025 09:00,AKGRT,7.14,7.66,7.12,7.54,40630771.0,0.12,0.4,0.08,412.82,0.4,17985629.4,125.91,0.3,True,62.64,2025-03-14,5.45,1,7.66,6.36,7.66,False,False
14-03-2025 09:00,DURKN,17.0,18.56,16.89,18.56,18457072.0,0.0,1.56,0.22,599.55,1.56,5593535.4,229.97,0.0,True,75.09,2025-03-14,9.95,0,,14.17,ATH,False,False
14-03-2025 09:00,DARDL,2.09,2.28,2.07,2.25,83222954.33,0.03,0.16,0.03,525.0,0.16,22650071.45,267.43,0.2,True,74.17,2025-03-14,8.3,0,,1.83,ATH,False,False
14-03-2025 09:00,YIGIT,30.02,31.42,29.86,31.2,9905102.0,0.22,1.18,0.21,461.9,1.18,5899163.7,67.91,0.19,True,62.48,2025-03-14,4.7,0,,26.52,ATH,False,False
13-03-2025 09:00,HEDEF,5.49,6.01,5.47,6.01,28918154.0,0.0,0.52,0.08,575.32,0.52,10448069.6,176.78,0.0,True,66.29,2025-03-13,9.87,0,,5.11,6.7,False,False
13-03-2025 09:00,BIZIM,27.54,28.72,27.38,28.52,778089.0,0.2,0.98,0.2,380.39,0.98,401873.8,93.62,0.2,True,64.64,2025-03-13,3.48,0,,25.78,ATH,False,False
13-03-2025 09:00,TURSG,8.4,9.07,8.39,8.97,48472564.0,0.1,0.57,0.04,1440.54,0.57,27226074.8,78.04,0.18,True,63.8,2025-03-13,7.23,0,,7.92,9.22,False,False
13-03-2025 09:00,LKMNH,18.45,19.12,18.44,19.12,2359861.0,0.0,0.67,0.07,843.66,0.67,1335467.4,76.71,0.0,True,42.45,2025-03-13,3.58,0,,17.96,20.02,True,True
13-03-2025 09:00,SARKY,18.74,19.46,18.7,19.41,1747601.0,0.05,0.67,0.13,407.58,0.67,1125283.3,55.3,0.07,True,61.55,2025-03-13,4.35,0,,17.57,ATH,False,False
13-03-2025 09:00,BRKVY,60.95,65.15,60.15,64.4,3399026.0,0.75,3.45,0.16,1990.91,3.45,1516339.8,124.16,0.22,True,61.03,2025-03-13,7.78,0,,56.15,66.8,False,False
13-03-2025 09:00,SOKM,39.56,42.82,39.56,42.54,30725472.0,0.28,2.98,0.45,565.18,2.98,13379250.6,129.65,0.09,True,65.47,2025-03-13,8.13,0,,36.76,ATH,False,False
12-03-2025 09:00,DIRIT,22.68,27.0,22.68,26.2,565406.0,0.8,3.52,0.23,1417.24,3.52,162201.6,248.58,0.23,True,64.15,2025-03-12,4.05,0,,22.0,ATH,False,False
12-03-2025 09:00,GOLTS,411.0,436.0,410.5,433.75,853862.0,2.25,22.75,8.28,174.92,22.75,352838.3,142.0,0.1,True,65.87,2025-03-12,1.17,0,,376.75,ATH,False,False
12-03-2025 09:00,AKCNS,172.5,180.7,172.5,178.4,1346186.0,2.3,5.9,0.26,2169.23,5.9,604048.4,122.86,0.39,True,44.8,2025-03-12,3.84,0,,167.0,216.1,False,False
12-03-2025 09:00,TTRAK,778.0,827.5,769.0,827.5,548935.0,0.0,49.5,17.6,181.25,49.5,335935.0,63.41,0.0,True,85.24,2025-03-12,6.23,0,,632.5,ATH,False,False
11-03-2025 09:00,EFORC,71.5,74.65,70.85,74.5,3371588.0,0.15,3.0,0.65,365.12,3.0,1612174.4,109.13,0.05,True,73.93,2025-03-11,4.93,0,,63.55,ATH,False,False
