Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-12-2024 09:00,NIBAS,19.2,20.54,19.19,20.54,15267753.0,0.0,1.34,0.07,1710.81,1.34,3488513.0,337.66,0.0,True,72.65,2024-12-09,9.96,0,,18.16,ATH,False,False
09-12-2024 09:00,CIMSA,43.2,45.1,43.14,45.1,33113084.0,0.0,1.9,0.23,718.97,1.9,12792456.8,158.85,0.0,True,81.86,2024-12-09,10.0,0,,38.18,ATH,False,False
09-12-2024 09:00,KLRHO,28.92,31.8,28.92,31.8,1645930.0,0.0,2.88,0.09,3100.0,2.88,868429.6,89.53,0.0,True,69.68,2024-12-09,9.96,0,,ATL,ATH,False,False
06-12-2024 09:00,AEFES,215.4,227.9,214.2,227.4,7688741.0,0.5,12.0,1.21,891.74,12.0,4193673.8,83.34,0.04,True,65.25,2024-12-06,6.76,0,,192.3,ATH,False,False
06-12-2024 09:00,CONSE,2.72,2.8,2.69,2.78,15428421.0,0.02,0.06,0.0,1400.0,0.06,9755735.5,58.15,0.33,True,72.78,2024-12-06,2.58,0,,ATL,ATH,False,False
06-12-2024 09:00,RODRG,21.16,23.26,21.06,22.8,5409102.0,0.46,1.64,0.13,1181.25,1.64,1509975.2,258.22,0.28,True,78.48,2024-12-06,7.75,0,,20.3,ATH,False,False
06-12-2024 09:00,SAYAS,43.56,45.6,43.18,45.02,3001710.0,0.58,1.46,0.08,1771.79,1.46,1170879.4,156.36,0.4,True,64.29,2024-12-06,3.49,0,,42.48,ATH,False,False
06-12-2024 09:00,GSRAY,2.14,2.22,2.14,2.22,206098766.86,0.0,0.08,0.02,410.64,0.08,90084780.91,128.78,0.04,True,43.84,2024-12-06,-3.96,0,,ATL,ATH,False,False
06-12-2024 09:00,CATES,36.8,38.14,36.8,37.88,2502286.0,0.26,1.08,0.06,1762.07,1.08,1563013.7,60.09,0.24,True,60.55,2024-12-06,3.27,0,,35.64,38.7,False,False
05-12-2024 09:00,KNFRT,10.9,11.55,10.87,11.55,2613114.0,0.0,0.65,0.1,519.05,0.65,1334930.1,95.75,0.0,True,73.52,2024-12-05,5.96,0,,ATL,ATH,False,False
05-12-2024 09:00,SKYLP,87.7,96.55,87.7,96.55,1100782.0,0.0,8.85,0.73,1104.08,8.85,283018.4,288.94,0.0,True,77.05,2024-12-05,9.97,0,,ATL,ATH,False,False
05-12-2024 09:00,CEMZY,10.88,11.65,10.85,11.47,43166845.0,0.18,0.59,0.15,283.12,0.59,21705470.1,98.88,0.31,True,87.77,2024-12-05,6.2,1,11.65,ATL,11.65,False,False
05-12-2024 09:00,YESIL,2.22,2.4,2.21,2.4,352684810.0,0.0,0.18,0.02,900.0,0.18,146852227.0,140.16,0.0,True,85.03,2024-12-05,9.59,0,,ATL,2.54,False,False
04-12-2024 09:00,KAREL,9.24,9.48,9.17,9.48,9410825.0,0.0,0.24,0.05,361.54,0.24,5685066.5,65.54,0.0,True,66.17,2024-12-04,2.82,0,,ATL,ATH,False,False
04-12-2024 09:00,VESTL,64.05,70.0,63.3,69.4,13953823.0,0.6,5.35,1.25,328.0,5.35,5141554.2,171.39,0.11,True,78.23,2024-12-04,8.78,0,,ATL,ATH,False,False
02-12-2024 09:00,DOAS,214.0,227.2,210.1,224.0,3166718.0,3.2,10.0,1.23,713.01,10.0,1452065.9,118.08,0.32,True,75.25,2024-12-02,4.67,0,,ATL,ATH,False,False
02-12-2024 09:00,ARASE,51.75,55.1,51.3,54.45,2088442.0,0.65,2.7,0.31,785.25,2.7,1050192.2,98.86,0.24,True,60.4,2024-12-02,4.81,0,,ATL,ATH,False,False
02-12-2024 09:00,PAPIL,13.08,14.38,13.08,14.38,41284136.0,0.0,1.3,0.23,473.53,1.3,19611849.37,110.51,0.0,True,91.73,2024-12-02,9.94,0,,ATL,ATH,False,False
29-11-2024 09:00,ANSGR,89.0,94.8,88.05,93.95,4697676.0,0.85,4.95,0.16,3093.55,4.95,2577486.9,82.26,0.17,True,,2024-11-29,8.36,0,,ATL,ATH,False,False
29-11-2024 09:00,BTCIM,4.65,4.94,4.65,4.93,54875038.75,0.0,0.28,0.04,556.49,0.28,31709532.52,73.06,0.01,True,,2024-11-29,5.74,0,,ATL,ATH,False,False
28-11-2024 09:00,YYAPI,2.02,2.22,1.99,2.22,153711862.87,0.0,0.2,0.05,312.7,0.2,81575764.83,88.43,0.0,True,,2024-11-28,9.93,0,,ATL,ATH,False,False
28-11-2024 09:00,OFSYM,39.08,40.6,38.5,40.34,1195235.0,0.26,1.26,0.06,1868.75,1.26,727140.0,64.37,0.21,True,,2024-11-28,2.96,0,,ATL,ATH,False,False
27-11-2024 09:00,EPLAS,5.95,6.5,5.79,6.35,14714663.0,0.15,0.4,0.11,257.14,0.4,5525781.5,166.29,0.38,True,,2024-11-27,6.19,0,,ATL,ATH,False,False
27-11-2024 09:00,ULAS,30.04,32.72,29.6,32.6,1116384.0,0.12,2.56,0.92,177.66,2.56,376827.7,196.26,0.05,True,,2024-11-27,6.61,0,,ATL,ATH,False,False
26-11-2024 09:00,INFO,2.19,2.4,2.17,2.38,23123853.04,0.02,0.19,0.02,690.0,0.19,9137045.45,153.08,0.09,True,,2024-11-26,9.15,0,,ATL,ATH,False,False
26-11-2024 09:00,GOZDE,26.26,27.08,26.2,27.08,3508077.0,0.0,0.82,0.07,1071.43,0.82,2103578.3,66.77,0.0,True,,2024-11-26,3.44,0,,ATL,ATH,False,False
25-11-2024 09:00,PARSN,85.5,89.9,85.0,89.9,1801029.0,0.0,4.4,0.03,14566.67,4.4,468863.6,284.13,0.0,True,,2024-11-25,9.97,0,,ATL,ATH,False,False
25-11-2024 09:00,LYDHO,98.0,106.9,98.0,106.9,902963.0,0.0,8.9,1.1,709.09,8.9,516186.5,74.93,0.0,True,,2024-11-25,9.92,0,,ATL,ATH,False,False
25-11-2024 09:00,VAKKO,88.0,95.2,87.9,95.2,2840799.0,0.0,7.2,0.96,646.11,7.2,1250643.3,127.15,0.0,True,,2024-11-25,9.99,0,,ATL,ATH,False,False
